,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
24,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,24,0.0,100.0,0.9359
25,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,28,0.0,100.0,0.9359
26,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,32,0.0,100.0,0.9359
27,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,36,0.0,100.0,0.9359
28,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,40,0.0,100.0,0.9359
29,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,44,0.0,100.0,0.9359
30,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,48,0.0,100.0,0.9359
31,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,52,0.0,100.0,0.9359
32,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,56,0.0,100.0,0.9359
33,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,60,0.0,100.0,0.9359
34,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,2,64,0.0,100.0,0.9359
35,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,1,0.9601,87.5,0.8341
36,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,4,0.2748,87.5,0.8006
37,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,8,0.26,87.5,0.7932
38,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,12,0.2493,87.5,0.8157
39,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,16,0.215,87.5,0.8394
40,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,20,0.2593,87.5,0.8321
41,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,24,0.2567,87.5,0.84
42,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,28,0.25,87.5,0.8335
43,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,32,0.25,87.5,0.8335
44,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,36,0.25,87.5,0.8336
45,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,40,0.25,87.5,0.8336
46,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,44,0.2499,87.5,0.8336
47,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,48,0.2498,87.5,0.8337
48,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,52,0.2285,87.5,0.844
49,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,56,0.2028,87.5,0.8553
50,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,60,0.1766,87.5,0.8688
51,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,3,64,0.1485,87.5,0.8838
52,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,1,1.0563,87.5,0.8232
53,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,4,0.2812,87.5,0.8171
54,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,8,0.2812,87.5,0.8171
55,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,12,0.2811,87.5,0.817
56,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,16,0.2811,87.5,0.817
57,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,20,0.2811,87.5,0.817
58,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,24,0.2811,87.5,0.817
59,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,28,0.2811,87.5,0.817
60,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,32,0.2811,87.5,0.817
61,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,36,0.2811,87.5,0.817
62,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,40,0.2811,87.5,0.8171
63,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,44,0.2811,87.5,0.8171
64,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,48,0.2812,87.5,0.8173
65,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,52,0.2805,87.5,0.8188
66,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,56,0.2757,87.5,0.836
67,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,60,0.2212,87.5,0.8495
68,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,4,64,0.2012,87.5,0.828
69,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,5,1,0.9287,87.5,0.8405
70,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,5,4,0.3019,87.5,0.8416
71,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,5,8,0.2618,87.5,0.8334
72,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,5,12,0.2781,87.5,0.8233
73,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,5,16,0.2614,87.5,0.811
74,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,5,20,0.2609,87.5,0.8336
75,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,5,24,0.2784,87.5,0.8235
76,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,5,28,0.2616,87.5,0.8112
77,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,5,32,0.2604,87.5,0.8337
78,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,5,36,0.2786,87.5,0.8237
79,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,5,40,0.2618,87.5,0.8114
80,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,5,44,0.26,87.5,0.8338
81,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,5,48,0.2788,87.5,0.8238
82,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,5,52,0.262,87.5,0.8115
83,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,5,56,0.2596,87.5,0.8339
84,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,5,60,0.279,87.5,0.8239
85,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,5,64,0.2622,87.5,0.8116
86,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,1,1.0195,87.5,0.8768
87,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,4,0.5079,75.0,0.711
88,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,8,0.1925,100.0,0.8537
89,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,12,0.1093,100.0,0.9015
90,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,16,0.0517,100.0,0.925
91,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,20,0.0178,100.0,0.9445
92,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,24,0.0,100.0,0.9445
93,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,28,0.0,100.0,0.9445
94,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,32,0.0,100.0,0.9445
95,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,36,0.0,100.0,0.9445
96,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,40,0.0,100.0,0.9445
97,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,44,0.0,100.0,0.9445
98,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,48,0.0,100.0,0.9445
99,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,52,0.0,100.0,0.9445
100,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,56,0.0,100.0,0.9445
101,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,60,0.0,100.0,0.9445
102,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,64,0.0,100.0,0.9445
103,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,1,1.0121,100.0,0.8941
104,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,4,0.0,100.0,0.8941
105,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,8,0.0,100.0,0.8941
106,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,12,0.0,100.0,0.8941
107,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,16,0.0,100.0,0.8941
108,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,20,0.0,100.0,0.8941
109,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,24,0.0,100.0,0.8941
110,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,28,0.0,100.0,0.8941
111,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,32,0.0,100.0,0.8941
112,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,36,0.0,100.0,0.8941
113,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,40,0.0,100.0,0.8941
114,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,44,0.0,100.0,0.8941
115,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,48,0.0,100.0,0.8941
116,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,52,0.0,100.0,0.8941
117,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,56,0.0,100.0,0.8941
118,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,60,0.0,100.0,0.8941
119,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,64,0.0,100.0,0.8941
120,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,1,1.0246,100.0,0.9581
121,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,4,0.0,100.0,0.9581
122,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,8,0.0,100.0,0.9581
123,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,12,0.0,100.0,0.9581
124,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,16,0.0,100.0,0.9581
125,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,20,0.0,100.0,0.9581
126,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,24,0.0,100.0,0.9581
127,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,28,0.0,100.0,0.9581
128,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,32,0.0,100.0,0.9581
129,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,36,0.0,100.0,0.9581
130,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,40,0.0,100.0,0.9581
131,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,44,0.0,100.0,0.9581
132,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,48,0.0,100.0,0.9581
133,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,52,0.0,100.0,0.9581
134,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,56,0.0,100.0,0.9581
135,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,60,0.0,100.0,0.9581
136,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,64,0.0,100.0,0.9581
137,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,1,0.9502,87.5,0.8257
138,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,4,0.2497,87.5,0.8131
139,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,8,0.2097,87.5,0.8442
140,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,12,0.1634,87.5,0.8494
141,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,16,0.1643,87.5,0.8601
142,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,20,0.1516,87.5,0.889
143,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,24,0.1038,100.0,0.9038
144,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,28,0.0435,100.0,0.8952
145,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,32,0.0135,100.0,0.9239
146,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,36,0.0,100.0,0.9239
147,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,40,0.0,100.0,0.9239
148,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,44,0.0,100.0,0.9239
149,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,48,0.0,100.0,0.9239
150,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,52,0.0,100.0,0.9239
151,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,56,0.0,100.0,0.9239
152,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,60,0.0,100.0,0.9239
153,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,64,0.0,100.0,0.9239
154,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,1,1.0093,87.5,0.8308
155,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,4,0.2705,87.5,0.7924
156,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,8,0.2828,87.5,0.8065
157,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,12,0.2826,87.5,0.8064
158,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,16,0.2823,87.5,0.8066
159,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,20,0.2726,87.5,0.8123
160,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,24,0.2656,87.5,0.8331
161,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,28,0.2121,87.5,0.8036
162,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,32,0.2193,87.5,0.8097
163,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,36,0.2615,87.5,0.797
164,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,40,0.2615,87.5,0.7969
165,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,44,0.2614,87.5,0.7969
166,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,48,0.2614,87.5,0.7968
167,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,52,0.2613,87.5,0.7968
168,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,56,0.2613,87.5,0.7967
169,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,60,0.2613,87.5,0.7967
170,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,64,0.2613,87.5,0.7967
171,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,1,0.9984,87.5,0.8112
172,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,4,0.2731,87.5,0.8198
173,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,8,0.2731,87.5,0.8198
174,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,12,0.2731,87.5,0.8198
175,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,16,0.2731,87.5,0.8198
176,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,20,0.2731,87.5,0.8198
177,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,24,0.2731,87.5,0.8198
178,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,28,0.2731,87.5,0.8198
179,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,32,0.2731,87.5,0.8198
180,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,36,0.2731,87.5,0.8198
181,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,40,0.2732,87.5,0.8198
182,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,44,0.2732,87.5,0.8198
183,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,48,0.2732,87.5,0.8198
184,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,52,0.2732,87.5,0.8198
185,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,56,0.2732,87.5,0.8198
186,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,60,0.2732,87.5,0.8198
187,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,64,0.2732,87.5,0.8199
188,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,1,0.999,100.0,0.8864
189,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,4,0.4896,87.5,0.7181
190,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,8,0.3102,87.5,0.7378
191,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,12,0.1305,100.0,0.8899
192,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,16,0.0514,100.0,0.9198
193,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,20,0.0158,100.0,0.9345
194,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,24,0.0038,100.0,0.9426
195,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,28,0.0,100.0,0.9426
196,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,32,0.0,100.0,0.9426
197,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,36,0.0,100.0,0.9426
198,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,40,0.0,100.0,0.9426
199,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,44,0.0,100.0,0.9426
200,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,48,0.0,100.0,0.9426
201,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,52,0.0,100.0,0.9426
202,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,56,0.0,100.0,0.9426
203,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,60,0.0,100.0,0.9426
204,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,64,0.0,100.0,0.9426
205,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,1,0.9237,100.0,0.9546
206,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,4,0.0,100.0,0.9546
207,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,8,0.0,100.0,0.9546
208,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,12,0.0,100.0,0.9546
209,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,16,0.0,100.0,0.9546
210,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,20,0.0,100.0,0.9546
211,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,24,0.0,100.0,0.9546
212,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,28,0.0,100.0,0.9546
213,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,32,0.0,100.0,0.9546
214,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,36,0.0,100.0,0.9546
215,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,40,0.0,100.0,0.9546
216,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,44,0.0,100.0,0.9546
217,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,48,0.0,100.0,0.9546
218,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,52,0.0,100.0,0.9546
219,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,56,0.0,100.0,0.9546
220,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,60,0.0,100.0,0.9546
221,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,64,0.0,100.0,0.9546
222,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,1,0.9943,100.0,0.9628
223,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,4,0.0,100.0,0.9628
224,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,8,0.0,100.0,0.9628
225,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,12,0.0,100.0,0.9628
226,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,16,0.0,100.0,0.9628
227,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,20,0.0,100.0,0.9628
228,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,24,0.0,100.0,0.9628
229,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,28,0.0,100.0,0.9628
230,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,32,0.0,100.0,0.9628
231,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,36,0.0,100.0,0.9628
232,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,40,0.0,100.0,0.9628
233,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,44,0.0,100.0,0.9628
234,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,48,0.0,100.0,0.9628
235,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,52,0.0,100.0,0.9628
236,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,56,0.0,100.0,0.9628
237,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,60,0.0,100.0,0.9628
238,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,64,0.0,100.0,0.9628
239,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,3,1,0.986,87.5,0.8375
240,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,3,4,0.3076,87.5,0.8283
241,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,3,8,0.2469,87.5,0.7992
242,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,3,12,0.2496,87.5,0.8009
243,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,3,16,0.2355,87.5,0.8038
244,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,3,20,0.2313,87.5,0.8296
245,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,3,24,0.2162,87.5,0.848
246,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,3,28,0.16,87.5,0.8645
247,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,3,32,0.1337,100.0,0.8505
248,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,3,36,0.1187,100.0,0.8745
249,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,3,40,0.1036,100.0,0.895
250,mlp,vgg11,hinge,shj_images_set2,0.002,0.015,,2.0,2,3,44,0.0777,100.0,0.9124
