,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
91,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,20,0.73,62.5,0.6387
92,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,24,0.4384,62.5,0.6625
93,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,28,0.8204,62.5,0.6125
94,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,32,0.3053,100.0,0.8069
95,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,36,0.8258,62.5,0.6454
96,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,40,1.0,100.0,0.745
97,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,44,0.3489,62.5,0.6924
98,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,48,0.8011,87.5,0.795
99,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,52,0.7301,62.5,0.6261
100,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,56,0.0991,62.5,0.6216
101,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,60,0.2152,100.0,0.881
102,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,0,6,64,0.2071,87.5,0.8657
103,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,1,1.0306,50.0,0.6139
104,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,4,0.2731,50.0,0.5097
105,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,8,0.853,100.0,0.7214
106,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,12,0.777,100.0,0.8089
107,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,16,0.2365,100.0,0.9648
108,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,20,0.0,100.0,0.9648
109,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,24,0.0,100.0,0.9648
110,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,28,0.0,100.0,0.9648
111,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,32,0.0,100.0,0.9648
112,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,36,0.0,100.0,0.9648
113,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,40,0.0,100.0,0.9648
114,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,44,0.0,100.0,0.9648
115,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,48,0.0,100.0,0.9648
116,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,52,0.0,100.0,0.9648
117,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,56,0.0,100.0,0.9648
118,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,60,0.0,100.0,0.9648
119,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,1,64,0.0,100.0,0.9648
120,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,1,0.9864,62.5,0.5628
121,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,4,0.58,50.0,0.5385
122,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,8,0.6059,75.0,0.646
123,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,12,0.8471,87.5,0.7472
124,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,16,0.3189,87.5,0.6965
125,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,20,0.7837,50.0,0.5221
126,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,24,0.8929,50.0,0.5709
127,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,28,0.7046,87.5,0.7344
128,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,32,0.3538,87.5,0.7689
129,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,36,0.1167,50.0,0.6543
130,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,40,0.1405,87.5,0.9069
131,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,44,0.0,100.0,0.9607
132,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,48,0.0,100.0,0.9607
133,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,52,0.0,100.0,0.9607
134,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,56,0.0,100.0,0.9607
135,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,60,0.0,100.0,0.9607
136,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,2,64,0.0,100.0,0.9607
137,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,1,0.8975,100.0,0.769
138,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,4,0.959,100.0,0.6618
139,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,8,0.529,62.5,0.6507
140,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,12,0.1357,100.0,0.9248
141,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,16,0.4685,75.0,0.7059
142,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,20,0.0,100.0,0.9651
143,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,24,0.0,100.0,0.9651
144,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,28,0.0,100.0,0.9651
145,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,32,0.0,100.0,0.9651
146,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,36,0.0,100.0,0.9651
147,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,40,0.0,100.0,0.9651
148,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,44,0.0,100.0,0.9651
149,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,48,0.0,100.0,0.9651
150,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,52,0.0,100.0,0.9651
151,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,56,0.0,100.0,0.9651
152,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,60,0.0,100.0,0.9651
153,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,3,64,0.0,100.0,0.9651
154,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,1,1.0364,75.0,0.6085
155,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,4,0.9968,87.5,0.6471
156,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,8,0.4735,50.0,0.5955
157,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,12,0.2895,75.0,0.7202
158,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,16,0.2291,100.0,0.9118
159,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,20,0.272,100.0,0.9114
160,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,24,0.0199,100.0,0.9612
161,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,28,0.0,100.0,0.9612
162,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,32,0.0,100.0,0.9612
163,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,36,0.0,100.0,0.9612
164,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,40,0.0,100.0,0.9612
165,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,44,0.0,100.0,0.9612
166,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,48,0.0,100.0,0.9612
167,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,52,0.0,100.0,0.9612
168,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,56,0.0,100.0,0.9612
169,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,60,0.0,100.0,0.9612
170,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,4,64,0.0,100.0,0.9612
171,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,1,0.9891,62.5,0.5874
172,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,4,0.6951,50.0,0.5536
173,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,8,0.797,87.5,0.702
174,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,12,0.8001,50.0,0.6548
175,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,16,0.1711,100.0,0.9065
176,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,20,0.138,100.0,0.904
177,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,24,0.7041,100.0,0.8335
178,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,28,0.1715,100.0,0.9662
179,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,32,0.0,100.0,0.9662
180,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,36,0.0,100.0,0.9662
181,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,40,0.0,100.0,0.9662
182,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,44,0.0,100.0,0.9662
183,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,48,0.0,100.0,0.9662
184,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,52,0.0,100.0,0.9662
185,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,56,0.0,100.0,0.9662
186,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,60,0.0,100.0,0.9662
187,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,5,64,0.0,100.0,0.9662
188,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,1,1.0332,87.5,0.5357
189,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,4,0.7304,62.5,0.6241
190,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,8,1.0731,50.0,0.5136
191,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,12,0.7648,100.0,0.6403
192,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,16,0.5339,62.5,0.6793
193,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,20,0.8148,75.0,0.627
194,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,24,0.6487,75.0,0.6764
195,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,28,0.3845,100.0,0.7462
196,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,32,1.0089,50.0,0.5426
197,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,36,0.6564,87.5,0.726
198,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,40,0.6085,75.0,0.7635
199,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,44,0.6302,50.0,0.6193
200,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,48,0.1739,62.5,0.6619
201,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,52,0.3045,75.0,0.7963
202,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,56,0.105,62.5,0.5848
203,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,60,0.5859,75.0,0.6614
204,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,1,6,64,0.3908,75.0,0.7194
205,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,1,0.9982,87.5,0.6903
206,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,4,1.0089,100.0,0.6659
207,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,8,0.6523,87.5,0.7945
208,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,12,0.3125,87.5,0.883
209,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,16,0.0,100.0,0.9661
210,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,20,0.0,100.0,0.9661
211,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,24,0.0,100.0,0.9661
212,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,28,0.0,100.0,0.9661
213,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,32,0.0,100.0,0.9661
214,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,36,0.0,100.0,0.9661
215,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,40,0.0,100.0,0.9661
216,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,44,0.0,100.0,0.9661
217,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,48,0.0,100.0,0.9661
218,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,52,0.0,100.0,0.9661
219,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,56,0.0,100.0,0.9661
220,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,60,0.0,100.0,0.9661
221,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,1,64,0.0,100.0,0.9661
222,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,1,0.9547,75.0,0.6056
223,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,4,0.5676,87.5,0.7344
224,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,8,0.6878,75.0,0.7037
225,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,12,0.3024,100.0,0.7303
226,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,16,1.065,100.0,0.8451
227,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,20,0.378,62.5,0.6561
228,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,24,0.3453,100.0,0.9007
229,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,28,0.0,100.0,0.9756
230,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,32,0.0,100.0,0.9756
231,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,36,0.0,100.0,0.9756
232,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,40,0.0,100.0,0.9756
233,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,44,0.0,100.0,0.9756
234,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,48,0.0,100.0,0.9756
235,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,52,0.0,100.0,0.9756
236,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,56,0.0,100.0,0.9756
237,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,60,0.0,100.0,0.9756
238,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,2,64,0.0,100.0,0.9756
239,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,3,1,1.0592,87.5,0.5993
240,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,3,4,0.6723,100.0,0.8051
241,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,3,8,0.461,87.5,0.7802
242,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,3,12,0.272,100.0,0.8904
243,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,3,16,0.0595,100.0,0.9059
244,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,3,20,0.578,87.5,0.7927
245,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,3,24,0.0077,100.0,0.9449
246,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,3,28,0.0,100.0,0.9666
247,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,3,32,0.0,100.0,0.9666
248,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,3,36,0.0,100.0,0.9666
249,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,3,40,0.0,100.0,0.9666
250,mlp,resnet18,hinge,shj_images_set2,0.002,0.015,,2.0,2,3,44,0.0,100.0,0.9666
