,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
47,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,3,48,0.0959,100.0,0.8371
48,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,3,52,0.0917,100.0,0.8415
49,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,3,56,0.0881,100.0,0.8453
50,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,3,60,0.0851,100.0,0.8485
51,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,3,64,0.0824,100.0,0.8514
52,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,4,1,0.5,87.5,0.5025
53,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,4,4,0.47,100.0,0.5225
54,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,4,8,0.4159,100.0,0.551
55,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,4,12,0.3523,100.0,0.5984
56,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,4,16,0.2223,100.0,0.6845
57,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,4,20,0.1276,100.0,0.7585
58,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,4,24,0.0963,100.0,0.7826
59,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,4,28,0.2651,100.0,0.798
60,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,4,32,0.2518,100.0,0.8099
61,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,4,36,0.2415,100.0,0.8199
62,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,4,40,0.2333,100.0,0.8281
63,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,4,44,0.2268,100.0,0.835
64,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,4,48,0.2214,100.0,0.8409
65,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,4,52,0.217,100.0,0.8458
66,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,4,56,0.2132,100.0,0.8501
67,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,4,60,0.2101,100.0,0.8537
68,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,4,64,0.2073,100.0,0.8569
69,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,5,1,0.5,75.0,0.5026
70,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,5,4,0.47,100.0,0.5225
71,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,5,8,0.4153,100.0,0.5516
72,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,5,12,0.3368,100.0,0.6269
73,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,5,16,0.2015,100.0,0.6972
74,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,5,20,0.1117,100.0,0.774
75,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,5,24,0.1508,100.0,0.7912
76,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,5,28,0.1973,100.0,0.8036
77,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,5,32,0.1854,100.0,0.8134
78,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,5,36,0.1762,100.0,0.8213
79,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,5,40,0.169,100.0,0.828
80,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,5,44,0.163,100.0,0.8336
81,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,5,48,0.1581,100.0,0.8385
82,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,5,52,0.1539,100.0,0.8427
83,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,5,56,0.1504,100.0,0.8464
84,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,5,60,0.1473,100.0,0.8496
85,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,5,64,0.1447,100.0,0.8525
86,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,6,1,0.5,62.5,0.5006
87,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,6,4,0.482,100.0,0.516
88,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,6,8,0.4283,100.0,0.5441
89,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,6,12,0.3795,100.0,0.5705
90,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,6,16,0.3351,100.0,0.5969
91,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,6,20,0.2703,100.0,0.6399
92,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,6,24,0.2241,100.0,0.6687
93,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,6,28,0.1909,100.0,0.6918
94,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,6,32,0.1557,100.0,0.7331
95,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,6,36,0.2424,100.0,0.7598
96,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,6,40,0.2283,100.0,0.7701
97,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,6,44,0.2163,100.0,0.7792
98,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,6,48,0.2057,100.0,0.7874
99,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,6,52,0.1965,100.0,0.7947
100,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,6,56,0.1883,100.0,0.8014
101,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,6,60,0.181,100.0,0.8075
102,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,6,64,0.1746,100.0,0.813
103,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,1,1,0.5,100.0,0.5063
104,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,1,4,0.4593,100.0,0.528
105,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,1,8,0.407,100.0,0.5554
106,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,1,12,0.3606,100.0,0.581
107,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,1,16,0.3195,100.0,0.6047
108,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,1,20,0.2831,100.0,0.6266
109,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,1,24,0.2509,100.0,0.6467
110,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,1,28,0.2223,100.0,0.6652
111,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,1,32,0.197,100.0,0.6821
112,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,1,36,0.1746,100.0,0.6976
113,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,1,40,0.1547,100.0,0.7118
114,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,1,44,0.1371,100.0,0.7248
115,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,1,48,0.1214,100.0,0.7367
116,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,1,52,0.1076,100.0,0.7476
117,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,1,56,0.0954,100.0,0.7576
118,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,1,60,0.0845,100.0,0.7668
119,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,1,64,0.0749,100.0,0.7752
120,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,2,1,0.5,62.5,0.5007
121,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,2,4,0.4791,100.0,0.5177
122,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,2,8,0.411,100.0,0.5612
123,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,2,12,0.2384,100.0,0.6831
124,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,2,16,0.1769,100.0,0.7236
125,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,2,20,0.1521,100.0,0.7433
126,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,2,24,0.1338,100.0,0.7567
127,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,2,28,0.1183,100.0,0.7674
128,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,2,32,0.1671,100.0,0.7767
129,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,2,36,0.2176,100.0,0.7851
130,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,2,40,0.207,100.0,0.7928
131,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,2,44,0.1976,100.0,0.7997
132,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,2,48,0.1893,100.0,0.8061
133,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,2,52,0.1819,100.0,0.8119
134,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,2,56,0.1754,100.0,0.8172
135,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,2,60,0.1697,100.0,0.822
136,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,2,64,0.1646,100.0,0.8265
137,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,3,1,0.5,87.5,0.5026
138,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,3,4,0.4695,100.0,0.5228
139,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,3,8,0.4153,100.0,0.5514
140,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,3,12,0.35,100.0,0.6116
141,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,3,16,0.2159,100.0,0.7103
142,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,3,20,0.1363,100.0,0.7573
143,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,3,24,0.1004,100.0,0.7802
144,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,3,28,0.0786,100.0,0.796
145,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,3,32,0.0642,100.0,0.8079
146,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,3,36,0.0534,100.0,0.8174
147,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,3,40,0.0452,100.0,0.8251
148,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,3,44,0.1637,100.0,0.8314
149,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,3,48,0.1585,100.0,0.8368
150,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,3,52,0.1542,100.0,0.8414
151,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,3,56,0.1506,100.0,0.8453
152,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,3,60,0.1475,100.0,0.8486
153,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,3,64,0.1448,100.0,0.8516
154,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,1,0.5,87.5,0.5025
155,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,4,0.47,100.0,0.5225
156,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,8,0.4159,100.0,0.551
157,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,12,0.3523,100.0,0.5984
158,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,16,0.2223,100.0,0.6845
159,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,20,0.1276,100.0,0.7585
160,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,24,0.0963,100.0,0.7826
161,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,28,0.2651,100.0,0.798
162,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,32,0.2518,100.0,0.8099
163,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,36,0.2415,100.0,0.8199
164,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,40,0.2333,100.0,0.8281
165,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,44,0.2268,100.0,0.835
166,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,48,0.2214,100.0,0.8409
167,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,52,0.217,100.0,0.8458
168,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,56,0.2132,100.0,0.8501
169,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,60,0.2101,100.0,0.8537
170,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,64,0.2073,100.0,0.8569
171,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,1,0.5,75.0,0.5026
172,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,4,0.47,100.0,0.5225
173,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,8,0.4153,100.0,0.5516
174,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,12,0.3368,100.0,0.6269
175,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,16,0.2015,100.0,0.6972
176,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,20,0.1117,100.0,0.774
177,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,24,0.1508,100.0,0.7912
178,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,28,0.1973,100.0,0.8036
179,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,32,0.1854,100.0,0.8134
180,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,36,0.1762,100.0,0.8213
181,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,40,0.169,100.0,0.828
182,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,44,0.163,100.0,0.8336
183,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,48,0.1581,100.0,0.8385
184,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,52,0.1539,100.0,0.8427
185,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,56,0.1504,100.0,0.8464
186,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,60,0.1473,100.0,0.8496
187,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,64,0.1447,100.0,0.8525
188,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,1,0.5,62.5,0.5006
189,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,4,0.482,100.0,0.516
190,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,8,0.4283,100.0,0.5441
191,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,12,0.3795,100.0,0.5705
192,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,16,0.3351,100.0,0.5969
193,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,20,0.2703,100.0,0.6399
194,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,24,0.2241,100.0,0.6687
195,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,28,0.1909,100.0,0.6918
196,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,32,0.1557,100.0,0.7331
197,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,36,0.2424,100.0,0.7598
198,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,40,0.2283,100.0,0.7701
199,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,44,0.2163,100.0,0.7792
200,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,48,0.2057,100.0,0.7874
201,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,52,0.1965,100.0,0.7947
202,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,56,0.1883,100.0,0.8014
203,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,60,0.181,100.0,0.8075
204,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,64,0.1746,100.0,0.813
205,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,1,0.5,100.0,0.5025
206,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,4,0.4672,100.0,0.5249
207,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,8,0.362,100.0,0.6321
208,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,12,0.1886,100.0,0.7142
209,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,16,0.1332,100.0,0.7565
210,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,20,0.0886,100.0,0.7873
211,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,24,0.0575,100.0,0.8103
212,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,28,0.0369,100.0,0.8274
213,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,32,0.0238,100.0,0.8399
214,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,36,0.0153,100.0,0.8493
215,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,40,0.0096,100.0,0.8565
216,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,44,0.0061,100.0,0.8621
217,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,48,0.0664,100.0,0.8662
218,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,52,0.1275,100.0,0.8695
219,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,56,0.1266,100.0,0.8721
220,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,60,0.126,100.0,0.8742
221,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,64,0.1257,100.0,0.8758
222,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,1,0.5,75.0,0.5023
223,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,4,0.4669,100.0,0.5265
224,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,8,0.2915,100.0,0.6557
225,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,12,0.1723,100.0,0.7264
226,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,16,0.1273,100.0,0.7612
227,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,20,0.0873,100.0,0.7898
228,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,24,0.0562,100.0,0.8119
229,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,28,0.0363,100.0,0.8285
230,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,32,0.0235,100.0,0.8406
231,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,36,0.0152,100.0,0.8497
232,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,40,0.0099,100.0,0.8566
233,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,44,0.0064,100.0,0.8618
234,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,48,0.0667,100.0,0.8659
235,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,52,0.1277,100.0,0.8691
236,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,56,0.1268,100.0,0.8717
237,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,60,0.1262,100.0,0.8737
238,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,64,0.1258,100.0,0.8753
239,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,3,1,0.5,87.5,0.5025
240,alcove,vgg11,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,3,4,0.4701,100.0,0.5224
