,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
51,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,6,20,0.3324,100.0,0.5973
52,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,6,24,0.2954,100.0,0.6193
53,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,6,28,0.2622,100.0,0.6397
54,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,0,6,32,0.2326,100.0,0.6586
55,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,1,1,0.5,50.0,0.5046
56,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,1,4,0.4574,87.5,0.5357
57,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,1,8,0.3505,87.5,0.6006
58,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,1,12,0.2576,100.0,0.6589
59,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,1,16,0.1832,100.0,0.7101
60,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,1,20,0.1182,100.0,0.7546
61,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,1,24,0.0716,100.0,0.7889
62,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,1,28,0.0413,100.0,0.8148
63,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,1,32,0.0228,100.0,0.8341
64,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,2,1,0.5,62.5,0.5019
65,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,2,4,0.4853,75.0,0.5117
66,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,2,8,0.4467,87.5,0.5338
67,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,2,12,0.4,100.0,0.5595
68,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,2,16,0.3538,100.0,0.5857
69,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,2,20,0.3105,100.0,0.6112
70,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,2,24,0.271,100.0,0.6355
71,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,2,28,0.235,100.0,0.6588
72,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,2,32,0.2025,100.0,0.6807
73,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,3,1,0.5,75.0,0.5028
74,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,3,4,0.4753,100.0,0.5202
75,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,3,8,0.4046,100.0,0.5642
76,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,3,12,0.3066,100.0,0.6261
77,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,3,16,0.2195,100.0,0.6815
78,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,3,20,0.1555,100.0,0.7252
79,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,3,24,0.1099,100.0,0.7589
80,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,3,28,0.0776,100.0,0.7847
81,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,3,32,0.0547,100.0,0.8048
82,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,1,0.5,100.0,0.5031
83,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,4,0.4735,100.0,0.5208
84,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,8,0.407,100.0,0.5609
85,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,12,0.3273,100.0,0.6086
86,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,16,0.2598,100.0,0.6506
87,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,20,0.2054,100.0,0.6868
88,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,24,0.1569,100.0,0.7208
89,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,28,0.1165,100.0,0.7495
90,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,4,32,0.0848,100.0,0.7742
91,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,1,0.5,87.5,0.5021
92,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,4,0.4821,87.5,0.5144
93,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,8,0.4346,87.5,0.5411
94,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,12,0.3828,100.0,0.5702
95,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,16,0.332,100.0,0.6003
96,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,20,0.284,100.0,0.6302
97,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,24,0.2397,100.0,0.6591
98,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,28,0.2003,100.0,0.6857
99,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,5,32,0.1637,100.0,0.7118
100,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,1,0.5,62.5,0.5015
101,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,4,0.4889,62.5,0.5089
102,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,8,0.4573,87.5,0.5273
103,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,12,0.4158,100.0,0.5502
104,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,16,0.3729,100.0,0.5741
105,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,20,0.3324,100.0,0.5973
106,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,24,0.2954,100.0,0.6193
107,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,28,0.2622,100.0,0.6397
108,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,1,6,32,0.2326,100.0,0.6586
109,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,1,0.5,62.5,0.5043
110,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,4,0.4596,87.5,0.5343
111,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,8,0.3343,100.0,0.6146
112,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,12,0.2134,100.0,0.6893
113,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,16,0.1302,100.0,0.7455
114,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,20,0.0769,100.0,0.7849
115,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,24,0.0443,100.0,0.8128
116,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,28,0.0255,100.0,0.8321
117,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,1,32,0.0148,100.0,0.8456
118,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,1,0.5,62.5,0.502
119,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,4,0.4835,100.0,0.5133
120,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,8,0.4374,100.0,0.5394
121,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,12,0.3847,100.0,0.5685
122,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,16,0.3337,100.0,0.598
123,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,20,0.2854,100.0,0.6273
124,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,24,0.2403,100.0,0.6562
125,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,28,0.1995,100.0,0.6833
126,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,2,32,0.165,100.0,0.7075
127,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,3,1,0.5,50.0,0.5036
128,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,3,4,0.4683,87.5,0.5257
129,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,3,8,0.3896,87.5,0.5736
130,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,3,12,0.3158,87.5,0.6185
131,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,3,16,0.2591,87.5,0.6547
132,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,3,20,0.2153,87.5,0.6838
133,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,3,24,0.1807,100.0,0.7076
134,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,3,28,0.1528,100.0,0.7277
135,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,3,32,0.13,100.0,0.7448
136,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,4,1,0.5,100.0,0.5031
137,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,4,4,0.4735,100.0,0.5208
138,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,4,8,0.407,100.0,0.5609
139,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,4,12,0.3273,100.0,0.6086
140,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,4,16,0.2598,100.0,0.6506
141,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,4,20,0.2054,100.0,0.6868
142,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,4,24,0.1569,100.0,0.7208
143,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,4,28,0.1165,100.0,0.7495
144,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,4,32,0.0848,100.0,0.7742
145,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,5,1,0.5,62.5,0.5028
146,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,5,4,0.4773,87.5,0.5181
147,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,5,8,0.4215,87.5,0.5522
148,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,5,12,0.362,87.5,0.5898
149,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,5,16,0.3134,87.5,0.6224
150,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,5,20,0.2725,87.5,0.6491
151,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,5,24,0.2374,87.5,0.672
152,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,5,28,0.207,87.5,0.6922
153,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,5,32,0.181,87.5,0.7098
154,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,6,1,0.5,62.5,0.5015
155,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,6,4,0.4889,62.5,0.5089
156,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,6,8,0.4573,87.5,0.5273
157,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,6,12,0.4158,100.0,0.5502
158,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,6,16,0.3729,100.0,0.5741
159,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,6,20,0.3324,100.0,0.5973
160,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,6,24,0.2954,100.0,0.6193
161,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,6,28,0.2622,100.0,0.6397
162,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,2,6,32,0.2326,100.0,0.6586
163,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,1,1,0.5,100.0,0.5036
164,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,1,4,0.4674,100.0,0.5268
165,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,1,8,0.3608,100.0,0.5947
166,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,1,12,0.2431,100.0,0.6663
167,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,1,16,0.1532,100.0,0.7265
168,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,1,20,0.0901,100.0,0.7726
169,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,1,24,0.0507,100.0,0.8061
170,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,1,28,0.0285,100.0,0.8289
171,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,1,32,0.0167,100.0,0.8443
172,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,2,1,0.5,62.5,0.5019
173,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,2,4,0.4853,75.0,0.5117
174,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,2,8,0.4467,87.5,0.5338
175,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,2,12,0.4,100.0,0.5595
176,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,2,16,0.3538,100.0,0.5857
177,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,2,20,0.3105,100.0,0.6112
178,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,2,24,0.271,100.0,0.6355
179,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,2,28,0.235,100.0,0.6588
180,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,2,32,0.2025,100.0,0.6807
181,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,3,1,0.5,50.0,0.5032
182,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,3,4,0.4722,87.5,0.523
183,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,3,8,0.3976,87.5,0.568
184,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,3,12,0.3198,87.5,0.615
185,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,3,16,0.2563,100.0,0.6552
186,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,3,20,0.206,100.0,0.6889
187,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,3,24,0.1663,100.0,0.7169
188,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,3,28,0.1338,100.0,0.7413
189,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,3,32,0.1066,100.0,0.7624
190,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,4,1,0.5,100.0,0.5031
191,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,4,4,0.4735,100.0,0.5208
192,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,4,8,0.407,100.0,0.5609
193,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,4,12,0.3273,100.0,0.6086
194,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,4,16,0.2598,100.0,0.6506
195,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,4,20,0.2054,100.0,0.6868
196,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,4,24,0.1569,100.0,0.7208
197,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,4,28,0.1165,100.0,0.7495
198,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,4,32,0.0848,100.0,0.7742
199,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,5,1,0.5,62.5,0.5021
200,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,5,4,0.4834,75.0,0.513
201,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,5,8,0.4437,100.0,0.5354
202,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,5,12,0.3968,87.5,0.5626
203,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,5,16,0.3454,87.5,0.594
204,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,5,20,0.2961,87.5,0.6258
205,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,5,24,0.2529,87.5,0.6548
206,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,5,28,0.2165,87.5,0.6797
207,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,5,32,0.1861,87.5,0.701
208,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,6,1,0.5,62.5,0.5015
209,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,6,4,0.4889,62.5,0.5089
210,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,6,8,0.4573,87.5,0.5273
211,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,6,12,0.4158,100.0,0.5502
212,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,6,16,0.3729,100.0,0.5741
213,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,6,20,0.3324,100.0,0.5973
214,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,6,24,0.2954,100.0,0.6193
215,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,6,28,0.2622,100.0,0.6397
216,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,3,6,32,0.2326,100.0,0.6586
217,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,1,1,0.5,62.5,0.5043
218,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,1,4,0.4596,87.5,0.5343
219,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,1,8,0.3343,100.0,0.6146
220,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,1,12,0.2134,100.0,0.6893
221,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,1,16,0.1302,100.0,0.7455
222,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,1,20,0.0769,100.0,0.7849
223,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,1,24,0.0443,100.0,0.8128
224,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,1,28,0.0255,100.0,0.8321
225,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,1,32,0.0148,100.0,0.8456
226,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,2,1,0.5,62.5,0.5019
227,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,2,4,0.4854,75.0,0.5116
228,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,2,8,0.4471,87.5,0.5334
229,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,2,12,0.4026,100.0,0.5578
230,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,2,16,0.3594,100.0,0.5821
231,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,2,20,0.3193,100.0,0.6056
232,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,2,24,0.2826,100.0,0.6279
233,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,2,28,0.2491,100.0,0.6491
234,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,2,32,0.2186,100.0,0.6693
235,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,3,1,0.5,75.0,0.5025
236,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,3,4,0.4801,100.0,0.5155
237,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,3,8,0.4318,100.0,0.543
238,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,3,12,0.3737,100.0,0.5769
239,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,3,16,0.3108,100.0,0.6153
240,alcove,resnet152,humble,shj_images_set2,0.002,0.015,6.0,2.0,4,3,20,0.2517,100.0,0.6525
