,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
35,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,35,128,0.1295,100.0,0.7316
36,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,36,128,0.1244,100.0,0.7355
37,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,37,128,0.1195,100.0,0.7393
38,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,38,128,0.1147,100.0,0.7429
39,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,39,128,0.1102,100.0,0.7465
40,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,40,128,0.1058,100.0,0.75
41,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,41,128,0.1016,100.0,0.7533
42,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,42,128,0.0976,100.0,0.7566
43,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,43,128,0.0937,100.0,0.7598
44,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,44,128,0.09,100.0,0.7629
45,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,45,128,0.0865,100.0,0.7659
46,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,46,128,0.083,100.0,0.7688
47,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,47,128,0.0797,100.0,0.7716
48,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,48,128,0.0766,100.0,0.7743
49,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,49,128,0.0736,100.0,0.777
50,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,50,128,0.0706,100.0,0.7796
51,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,51,128,0.0678,100.0,0.7821
52,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,52,128,0.0652,100.0,0.7846
53,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,53,128,0.0626,100.0,0.787
54,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,54,128,0.0601,100.0,0.7893
55,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,55,128,0.0577,100.0,0.7915
56,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,56,128,0.0554,100.0,0.7937
57,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,57,128,0.0532,100.0,0.7958
58,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,58,128,0.0511,100.0,0.7979
59,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,59,128,0.0491,100.0,0.7999
60,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,60,128,0.0472,100.0,0.8019
61,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,61,128,0.0453,100.0,0.8038
62,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,62,128,0.0435,100.0,0.8056
63,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,63,128,0.0418,100.0,0.8074
64,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,64,128,0.0401,100.0,0.8092
65,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,65,128,0.0385,100.0,0.8109
66,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,66,128,0.037,100.0,0.8126
67,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,67,128,0.0355,100.0,0.8142
68,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,68,128,0.0341,100.0,0.8158
69,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,69,128,0.0328,100.0,0.8173
70,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,70,128,0.0315,100.0,0.8188
71,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,71,128,0.0302,100.0,0.8203
72,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,72,128,0.029,100.0,0.8217
73,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,73,128,0.0279,100.0,0.823
74,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,74,128,0.0268,100.0,0.8244
75,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,75,128,0.0257,100.0,0.8257
76,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,76,128,0.0247,100.0,0.827
77,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,77,128,0.0237,100.0,0.8282
78,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,78,128,0.0228,100.0,0.8294
79,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,79,128,0.0219,100.0,0.8306
80,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,80,128,0.021,100.0,0.8318
81,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,81,128,0.0202,100.0,0.8329
82,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,82,128,0.0194,100.0,0.834
83,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,83,128,0.0186,100.0,0.835
84,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,84,128,0.0179,100.0,0.8361
85,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,85,128,0.0172,100.0,0.8371
86,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,86,128,0.0165,100.0,0.8381
87,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,87,128,0.0158,100.0,0.8391
88,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,88,128,0.0152,100.0,0.84
89,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,89,128,0.0146,100.0,0.8409
90,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,90,128,0.014,100.0,0.8418
91,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,91,128,0.0135,100.0,0.8427
92,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,92,128,0.0129,100.0,0.8435
93,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,93,128,0.0124,100.0,0.8444
94,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,94,128,0.0119,100.0,0.8452
95,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,95,128,0.0115,100.0,0.846
96,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,96,128,0.011,100.0,0.8467
97,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,97,128,0.0106,100.0,0.8475
98,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,98,128,0.0102,100.0,0.8482
99,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,99,128,0.0098,100.0,0.8489
100,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,100,128,0.0094,100.0,0.8496
101,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,101,128,0.009,100.0,0.8503
102,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,102,128,0.0086,100.0,0.851
103,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,103,128,0.0083,100.0,0.8516
104,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,104,128,0.008,100.0,0.8523
105,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,105,128,0.0077,100.0,0.8529
106,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,106,128,0.0074,100.0,0.8535
107,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,107,128,0.0071,100.0,0.8541
108,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,108,128,0.0068,100.0,0.8547
109,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,109,128,0.0065,100.0,0.8552
110,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,110,128,0.0063,100.0,0.8558
111,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,111,128,0.006,100.0,0.8563
112,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,112,128,0.0058,100.0,0.8569
113,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,113,128,0.0055,100.0,0.8574
114,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,114,128,0.0053,100.0,0.8579
115,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,115,128,0.0051,100.0,0.8584
116,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,116,128,0.0049,100.0,0.8589
117,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,117,128,0.0047,100.0,0.8593
118,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,118,128,0.0045,100.0,0.8598
119,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,119,128,0.0043,100.0,0.8602
120,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,120,128,0.0042,100.0,0.8607
121,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,121,128,0.004,100.0,0.8611
122,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,122,128,0.0039,100.0,0.8615
123,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,123,128,0.0037,100.0,0.8619
124,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,124,128,0.0036,100.0,0.8623
125,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,125,128,0.0034,100.0,0.8627
126,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,126,128,0.0033,100.0,0.8631
127,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,127,128,0.0031,100.0,0.8635
128,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,128,128,0.003,100.0,0.8639
129,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,1,128,0.5211,100.0,0.5064
130,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,2,128,0.4872,100.0,0.5163
131,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,3,128,0.4679,100.0,0.526
132,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,4,128,0.4494,100.0,0.5354
133,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,5,128,0.4316,100.0,0.5446
134,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,6,128,0.4145,100.0,0.5537
135,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,7,128,0.3981,100.0,0.5625
136,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,8,128,0.3823,100.0,0.571
137,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,9,128,0.3672,100.0,0.5794
138,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,10,128,0.3526,100.0,0.5876
139,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,11,128,0.3387,100.0,0.5955
140,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,12,128,0.3253,100.0,0.6033
141,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,13,128,0.3124,100.0,0.6108
142,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,14,128,0.3,100.0,0.6182
143,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,15,128,0.2881,100.0,0.6253
144,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,16,128,0.2767,100.0,0.6323
145,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,17,128,0.2658,100.0,0.639
146,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,18,128,0.2552,100.0,0.6456
147,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,19,128,0.2451,100.0,0.652
148,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,20,128,0.2354,100.0,0.6582
149,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,21,128,0.2261,100.0,0.6642
150,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,22,128,0.2172,100.0,0.67
151,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,23,128,0.2086,100.0,0.6757
152,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,24,128,0.2003,100.0,0.6812
153,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,25,128,0.1924,100.0,0.6866
154,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,26,128,0.1847,100.0,0.6918
155,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,27,128,0.1774,100.0,0.6969
156,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,28,128,0.1704,100.0,0.7018
157,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,29,128,0.1637,100.0,0.7065
158,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,30,128,0.1572,100.0,0.7112
159,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,31,128,0.1509,100.0,0.7157
160,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,32,128,0.145,100.0,0.72
161,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,33,128,0.1392,100.0,0.7243
162,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,34,128,0.1337,100.0,0.7284
163,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,35,128,0.1284,100.0,0.7324
164,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,36,128,0.1233,100.0,0.7362
165,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,37,128,0.1185,100.0,0.74
166,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,38,128,0.1138,100.0,0.7437
167,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,39,128,0.1093,100.0,0.7472
168,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,40,128,0.1049,100.0,0.7507
169,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,41,128,0.1008,100.0,0.754
170,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,42,128,0.0968,100.0,0.7573
171,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,43,128,0.093,100.0,0.7604
172,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,44,128,0.0893,100.0,0.7635
173,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,45,128,0.0857,100.0,0.7665
174,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,46,128,0.0823,100.0,0.7693
175,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,47,128,0.0791,100.0,0.7722
176,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,48,128,0.0759,100.0,0.7749
177,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,49,128,0.0729,100.0,0.7775
178,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,50,128,0.0701,100.0,0.7801
179,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,51,128,0.0673,100.0,0.7826
180,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,52,128,0.0646,100.0,0.7851
181,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,53,128,0.0621,100.0,0.7874
182,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,54,128,0.0596,100.0,0.7897
183,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,55,128,0.0572,100.0,0.792
184,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,56,128,0.055,100.0,0.7941
185,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,57,128,0.0528,100.0,0.7963
186,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,58,128,0.0507,100.0,0.7983
187,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,59,128,0.0487,100.0,0.8003
188,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,60,128,0.0468,100.0,0.8023
189,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,61,128,0.0449,100.0,0.8042
190,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,62,128,0.0431,100.0,0.806
191,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,63,128,0.0414,100.0,0.8078
192,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,64,128,0.0398,100.0,0.8096
193,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,65,128,0.0382,100.0,0.8113
194,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,66,128,0.0367,100.0,0.8129
195,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,67,128,0.0352,100.0,0.8145
196,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,68,128,0.0339,100.0,0.8161
197,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,69,128,0.0325,100.0,0.8176
198,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,70,128,0.0312,100.0,0.8191
199,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,71,128,0.03,100.0,0.8205
200,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,72,128,0.0288,100.0,0.822
201,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,73,128,0.0277,100.0,0.8233
202,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,74,128,0.0266,100.0,0.8247
203,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,75,128,0.0255,100.0,0.826
204,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,76,128,0.0245,100.0,0.8272
205,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,77,128,0.0235,100.0,0.8285
206,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,78,128,0.0226,100.0,0.8297
207,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,79,128,0.0217,100.0,0.8308
208,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,80,128,0.0208,100.0,0.832
209,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,81,128,0.02,100.0,0.8331
210,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,82,128,0.0192,100.0,0.8342
211,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,83,128,0.0185,100.0,0.8353
212,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,84,128,0.0177,100.0,0.8363
213,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,85,128,0.017,100.0,0.8373
214,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,86,128,0.0164,100.0,0.8383
215,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,87,128,0.0157,100.0,0.8392
216,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,88,128,0.0151,100.0,0.8402
217,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,89,128,0.0145,100.0,0.8411
218,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,90,128,0.0139,100.0,0.842
219,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,91,128,0.0134,100.0,0.8428
220,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,92,128,0.0128,100.0,0.8437
221,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,93,128,0.0123,100.0,0.8445
222,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,94,128,0.0118,100.0,0.8453
223,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,95,128,0.0114,100.0,0.8461
224,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,96,128,0.0109,100.0,0.8469
225,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,97,128,0.0105,100.0,0.8476
226,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,98,128,0.0101,100.0,0.8484
227,alcove,vgg11,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,99,128,0.0097,100.0,0.8491
