,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
22,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,2,40,64,0.0486,100.0,0.8017
23,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,2,45,64,0.0332,100.0,0.8184
24,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,2,50,64,0.0164,100.0,0.8424
25,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,2,55,64,0.0043,100.0,0.866
26,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,2,60,64,0.0015,100.0,0.8735
27,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,3,1,64,0.5027,100.0,0.5144
28,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,3,5,64,0.3915,100.0,0.5765
29,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,3,10,64,0.2685,100.0,0.6513
30,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,3,15,64,0.1832,100.0,0.7076
31,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,3,20,64,0.1228,100.0,0.7509
32,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,3,25,64,0.0808,100.0,0.7841
33,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,3,30,64,0.0503,100.0,0.8091
34,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,3,35,64,0.0276,100.0,0.8287
35,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,3,40,64,0.0152,100.0,0.8411
36,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,3,45,64,0.0082,100.0,0.8535
37,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,3,50,64,0.0042,100.0,0.8631
38,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,3,55,64,0.0023,100.0,0.8703
39,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,3,60,64,0.0012,100.0,0.8758
40,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,4,1,64,0.5012,100.0,0.5161
41,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,4,5,64,0.3809,100.0,0.581
42,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,4,10,64,0.2621,100.0,0.6525
43,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,4,15,64,0.1828,100.0,0.7062
44,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,4,20,64,0.1293,100.0,0.7456
45,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,4,25,64,0.0926,100.0,0.7746
46,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,4,30,64,0.0668,100.0,0.7963
47,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,4,35,64,0.0484,100.0,0.8128
48,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,4,40,64,0.0353,100.0,0.8256
49,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,4,45,64,0.0258,100.0,0.8356
50,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,4,50,64,0.0188,100.0,0.8435
51,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,4,55,64,0.0138,100.0,0.8498
52,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,4,60,64,0.0101,100.0,0.855
53,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,5,1,64,0.5096,100.0,0.5079
54,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,5,5,64,0.4189,100.0,0.5557
55,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,5,10,64,0.3108,100.0,0.6155
56,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,5,15,64,0.2295,100.0,0.665
57,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,5,20,64,0.1693,100.0,0.705
58,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,5,25,64,0.1249,100.0,0.737
59,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,5,30,64,0.0921,100.0,0.7627
60,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,5,35,64,0.0679,100.0,0.7833
61,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,5,40,64,0.0501,100.0,0.8
62,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,5,45,64,0.0369,100.0,0.8135
63,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,5,50,64,0.0272,100.0,0.8245
64,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,5,55,64,0.0201,100.0,0.8336
65,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,5,60,64,0.0148,100.0,0.8411
66,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,6,1,64,0.5097,100.0,0.5076
67,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,6,5,64,0.4209,100.0,0.5546
68,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,6,10,64,0.3123,100.0,0.6146
69,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,6,15,64,0.2306,100.0,0.6643
70,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,6,20,64,0.1701,100.0,0.7044
71,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,6,25,64,0.1255,100.0,0.7366
72,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,6,30,64,0.0925,100.0,0.7623
73,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,6,35,64,0.0682,100.0,0.783
74,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,6,40,64,0.0503,100.0,0.7997
75,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,6,45,64,0.0371,100.0,0.8133
76,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,6,50,64,0.0274,100.0,0.8244
77,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,6,55,64,0.0202,100.0,0.8334
78,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,0,6,60,64,0.0149,100.0,0.8409
79,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,1,1,64,0.5092,100.0,0.5085
80,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,1,5,64,0.4142,100.0,0.5587
81,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,1,10,64,0.0918,100.0,0.7852
82,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,1,15,64,0.0157,100.0,0.8543
83,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,1,20,64,0.0091,100.0,0.8709
84,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,1,25,64,0.0059,100.0,0.881
85,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,1,30,64,0.0038,100.0,0.8881
86,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,1,35,64,0.0025,100.0,0.8933
87,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,1,40,64,0.0017,100.0,0.8972
88,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,1,45,64,0.0011,100.0,0.9002
89,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,1,50,64,0.0007,100.0,0.9027
90,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,1,55,64,0.0005,100.0,0.9047
91,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,1,60,64,0.0003,100.0,0.9064
92,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,2,1,64,0.5095,100.0,0.5078
93,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,2,5,64,0.4195,100.0,0.5554
94,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,2,10,64,0.3112,100.0,0.6153
95,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,2,15,64,0.2298,100.0,0.6649
96,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,2,20,64,0.1695,100.0,0.7049
97,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,2,25,64,0.125,100.0,0.7369
98,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,2,30,64,0.0922,100.0,0.7626
99,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,2,35,64,0.068,100.0,0.7832
100,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,2,40,64,0.0501,100.0,0.7999
101,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,2,45,64,0.037,100.0,0.8134
102,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,2,50,64,0.0273,100.0,0.8245
103,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,2,55,64,0.0201,100.0,0.8336
104,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,2,60,64,0.0148,100.0,0.841
105,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,3,1,64,0.5043,100.0,0.5129
106,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,3,5,64,0.3998,100.0,0.5682
107,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,3,10,64,0.2866,100.0,0.6371
108,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,3,15,64,0.202,100.0,0.6927
109,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,3,20,64,0.1424,100.0,0.7345
110,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,3,25,64,0.1006,100.0,0.7661
111,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,3,30,64,0.0717,100.0,0.7898
112,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,3,35,64,0.0515,100.0,0.8078
113,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,3,40,64,0.0372,100.0,0.8218
114,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,3,45,64,0.027,100.0,0.8328
115,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,3,50,64,0.0196,100.0,0.8415
116,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,3,55,64,0.0143,100.0,0.8484
117,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,3,60,64,0.0104,100.0,0.8539
118,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,4,1,64,0.501,100.0,0.5162
119,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,4,5,64,0.3807,100.0,0.5812
120,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,4,10,64,0.2618,100.0,0.6532
121,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,4,15,64,0.1826,100.0,0.7068
122,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,4,20,64,0.1294,100.0,0.7455
123,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,4,25,64,0.0928,100.0,0.7742
124,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,4,30,64,0.0669,100.0,0.7958
125,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,4,35,64,0.0485,100.0,0.8123
126,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,4,40,64,0.0353,100.0,0.8251
127,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,4,45,64,0.0258,100.0,0.8352
128,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,4,50,64,0.0188,100.0,0.8431
129,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,4,55,64,0.0138,100.0,0.8496
130,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,4,60,64,0.0101,100.0,0.8548
131,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,5,1,64,0.5096,100.0,0.5079
132,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,5,5,64,0.4189,100.0,0.5557
133,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,5,10,64,0.3108,100.0,0.6155
134,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,5,15,64,0.2295,100.0,0.665
135,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,5,20,64,0.1693,100.0,0.705
136,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,5,25,64,0.1249,100.0,0.737
137,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,5,30,64,0.0921,100.0,0.7627
138,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,5,35,64,0.0679,100.0,0.7833
139,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,5,40,64,0.0501,100.0,0.8
140,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,5,45,64,0.0369,100.0,0.8135
141,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,5,50,64,0.0272,100.0,0.8245
142,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,5,55,64,0.0201,100.0,0.8336
143,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,5,60,64,0.0148,100.0,0.8411
144,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,1,64,0.5097,100.0,0.5076
145,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,5,64,0.421,100.0,0.5546
146,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,10,64,0.3124,100.0,0.6146
147,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,15,64,0.2306,100.0,0.6643
148,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,20,64,0.1701,100.0,0.7044
149,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,25,64,0.1255,100.0,0.7366
150,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,30,64,0.0925,100.0,0.7623
151,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,35,64,0.0683,100.0,0.783
152,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,40,64,0.0503,100.0,0.7997
153,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,45,64,0.0371,100.0,0.8133
154,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,50,64,0.0274,100.0,0.8244
155,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,55,64,0.0202,100.0,0.8334
156,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,1,6,60,64,0.0149,100.0,0.8409
157,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,1,64,0.4869,100.0,0.5337
158,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,5,64,0.0502,100.0,0.8198
159,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,10,64,0.0012,100.0,0.8733
160,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,15,64,0.0001,100.0,0.8798
161,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,20,64,0.0,100.0,0.8814
162,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,25,64,0.0,100.0,0.8822
163,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,30,64,0.0,100.0,0.8827
164,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,35,64,0.0,100.0,0.8829
165,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,40,64,0.0,100.0,0.8831
166,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,45,64,0.0,100.0,0.8832
167,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,50,64,0.0,100.0,0.8833
168,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,55,64,0.0,100.0,0.8833
169,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,1,60,64,0.0,100.0,0.8834
170,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,1,64,0.5093,100.0,0.5081
171,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,5,64,0.4183,100.0,0.556
172,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,10,64,0.3103,100.0,0.6158
173,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,15,64,0.229,100.0,0.6653
174,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,20,64,0.1689,100.0,0.7053
175,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,25,64,0.1245,100.0,0.7373
176,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,30,64,0.0917,100.0,0.7631
177,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,35,64,0.0674,100.0,0.7838
178,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,40,64,0.0493,100.0,0.8008
179,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,45,64,0.0357,100.0,0.815
180,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,50,64,0.0248,100.0,0.828
181,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,55,64,0.0146,100.0,0.843
182,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,2,60,64,0.0053,100.0,0.8621
183,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,1,64,0.502,100.0,0.5153
184,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,5,64,0.3752,100.0,0.5855
185,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,10,64,0.2437,100.0,0.6652
186,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,15,64,0.1617,100.0,0.7204
187,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,20,64,0.1107,100.0,0.7587
188,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,25,64,0.0779,100.0,0.7859
189,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,30,64,0.0558,100.0,0.8058
190,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,35,64,0.0405,100.0,0.8207
191,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,40,64,0.0296,100.0,0.832
192,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,45,64,0.0217,100.0,0.8408
193,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,50,64,0.0159,100.0,0.8477
194,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,55,64,0.0117,100.0,0.8533
195,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,3,60,64,0.0086,100.0,0.8578
196,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,1,64,0.5012,100.0,0.5161
197,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,5,64,0.3807,100.0,0.581
198,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,10,64,0.2618,100.0,0.6528
199,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,15,64,0.1827,100.0,0.7066
200,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,20,64,0.1295,100.0,0.7455
201,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,25,64,0.0928,100.0,0.7743
202,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,30,64,0.0669,100.0,0.796
203,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,35,64,0.0485,100.0,0.8126
204,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,40,64,0.0353,100.0,0.8254
205,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,45,64,0.0258,100.0,0.8354
206,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,50,64,0.0189,100.0,0.8434
207,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,55,64,0.0138,100.0,0.8497
208,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,4,60,64,0.0101,100.0,0.8549
209,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,1,64,0.5023,100.0,0.5151
210,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,5,64,0.3752,100.0,0.5847
211,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,10,64,0.2428,100.0,0.6625
212,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,15,64,0.1611,100.0,0.7178
213,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,20,64,0.111,100.0,0.7564
214,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,25,64,0.0787,100.0,0.784
215,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,30,64,0.0568,100.0,0.8042
216,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,35,64,0.0414,100.0,0.8193
217,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,40,64,0.0303,100.0,0.8309
218,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,45,64,0.0222,100.0,0.8399
219,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,50,64,0.0163,100.0,0.847
220,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,55,64,0.012,100.0,0.8527
221,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,5,60,64,0.0088,100.0,0.8573
222,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,1,64,0.5097,100.0,0.5076
223,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,5,64,0.4209,100.0,0.5546
224,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,10,64,0.3123,100.0,0.6146
225,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,15,64,0.2306,100.0,0.6643
226,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,20,64,0.1701,100.0,0.7044
227,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,25,64,0.1255,100.0,0.7366
228,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,30,64,0.0925,100.0,0.7623
229,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,35,64,0.0682,100.0,0.783
230,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,40,64,0.0503,100.0,0.7997
231,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,45,64,0.0371,100.0,0.8133
232,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,50,64,0.0274,100.0,0.8244
233,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,55,64,0.0202,100.0,0.8334
234,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,2,6,60,64,0.0149,100.0,0.8409
235,alcove,resnet18,humble,shj_images_set1,0.0033,0.03,6.5,2,3,1,1,64,0.4956,100.0,0.5223
