,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
67,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,67,128,0.0012,100.0,0.8989
68,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,68,128,0.0011,100.0,0.8992
69,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,69,128,0.001,100.0,0.8996
70,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,70,128,0.001,100.0,0.9
71,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,71,128,0.0009,100.0,0.9003
72,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,72,128,0.0009,100.0,0.9006
73,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,73,128,0.0008,100.0,0.901
74,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,74,128,0.0008,100.0,0.9013
75,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,75,128,0.0008,100.0,0.9016
76,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,76,128,0.0007,100.0,0.9019
77,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,77,128,0.0007,100.0,0.9022
78,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,78,128,0.0006,100.0,0.9025
79,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,79,128,0.0006,100.0,0.9027
80,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,80,128,0.0006,100.0,0.903
81,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,81,128,0.0006,100.0,0.9033
82,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,82,128,0.0005,100.0,0.9035
83,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,83,128,0.0005,100.0,0.9038
84,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,84,128,0.0005,100.0,0.904
85,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,85,128,0.0004,100.0,0.9042
86,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,86,128,0.0004,100.0,0.9045
87,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,87,128,0.0004,100.0,0.9047
88,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,88,128,0.0004,100.0,0.9049
89,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,89,128,0.0004,100.0,0.9051
90,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,90,128,0.0003,100.0,0.9053
91,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,91,128,0.0003,100.0,0.9055
92,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,92,128,0.0003,100.0,0.9057
93,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,93,128,0.0003,100.0,0.9059
94,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,94,128,0.0003,100.0,0.9061
95,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,95,128,0.0003,100.0,0.9063
96,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,96,128,0.0002,100.0,0.9064
97,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,97,128,0.0002,100.0,0.9066
98,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,98,128,0.0002,100.0,0.9068
99,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,99,128,0.0002,100.0,0.9069
100,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,100,128,0.0002,100.0,0.9071
101,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,101,128,0.0002,100.0,0.9072
102,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,102,128,0.0002,100.0,0.9074
103,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,103,128,0.0002,100.0,0.9075
104,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,104,128,0.0002,100.0,0.9077
105,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,105,128,0.0002,100.0,0.9078
106,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,106,128,0.0001,100.0,0.9079
107,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,107,128,0.0001,100.0,0.9081
108,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,108,128,0.0001,100.0,0.9082
109,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,109,128,0.0001,100.0,0.9083
110,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,110,128,0.0001,100.0,0.9084
111,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,111,128,0.0001,100.0,0.9085
112,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,112,128,0.0001,100.0,0.9087
113,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,113,128,0.0001,100.0,0.9088
114,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,114,128,0.0001,100.0,0.9089
115,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,115,128,0.0001,100.0,0.909
116,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,116,128,0.0001,100.0,0.9091
117,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,117,128,0.0001,100.0,0.9092
118,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,118,128,0.0001,100.0,0.9093
119,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,119,128,0.0001,100.0,0.9094
120,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,120,128,0.0001,100.0,0.9095
121,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,121,128,0.0001,100.0,0.9096
122,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,122,128,0.0001,100.0,0.9096
123,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,123,128,0.0001,100.0,0.9097
124,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,124,128,0.0001,100.0,0.9098
125,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,125,128,0.0001,100.0,0.9099
126,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,126,128,0.0001,100.0,0.91
127,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,127,128,0.0,100.0,0.91
128,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,1,128,128,0.0,100.0,0.9101
129,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,1,128,0.5064,100.0,0.5052
130,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,2,128,0.4944,100.0,0.5116
131,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,3,128,0.4801,100.0,0.5192
132,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,4,128,0.4643,100.0,0.5275
133,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,5,128,0.4477,100.0,0.5361
134,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,6,128,0.4311,100.0,0.5448
135,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,7,128,0.4147,100.0,0.5535
136,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,8,128,0.3987,100.0,0.5621
137,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,9,128,0.3832,100.0,0.5706
138,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,10,128,0.3682,100.0,0.5789
139,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,11,128,0.3537,100.0,0.587
140,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,12,128,0.3398,100.0,0.5949
141,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,13,128,0.3264,100.0,0.6026
142,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,14,128,0.3135,100.0,0.6102
143,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,15,128,0.3011,100.0,0.6175
144,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,16,128,0.2892,100.0,0.6247
145,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,17,128,0.2778,100.0,0.6316
146,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,18,128,0.2668,100.0,0.6384
147,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,19,128,0.2562,100.0,0.645
148,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,20,128,0.2461,100.0,0.6514
149,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,21,128,0.2363,100.0,0.6576
150,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,22,128,0.227,100.0,0.6637
151,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,23,128,0.2179,100.0,0.6695
152,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,24,128,0.2093,100.0,0.6753
153,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,25,128,0.201,100.0,0.6808
154,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,26,128,0.193,100.0,0.6862
155,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,27,128,0.1853,100.0,0.6915
156,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,28,128,0.1779,100.0,0.6966
157,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,29,128,0.1708,100.0,0.7015
158,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,30,128,0.164,100.0,0.7063
159,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,31,128,0.1575,100.0,0.711
160,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,32,128,0.1511,100.0,0.7156
161,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,33,128,0.1451,100.0,0.72
162,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,34,128,0.1392,100.0,0.7244
163,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,35,128,0.1336,100.0,0.7286
164,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,36,128,0.1281,100.0,0.7327
165,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,37,128,0.1228,100.0,0.7368
166,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,38,128,0.1177,100.0,0.7407
167,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,39,128,0.1128,100.0,0.7447
168,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,40,128,0.1079,100.0,0.7486
169,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,41,128,0.1031,100.0,0.7525
170,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,42,128,0.0983,100.0,0.7566
171,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,43,128,0.0933,100.0,0.7608
172,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,44,128,0.0882,100.0,0.7655
173,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,45,128,0.0826,100.0,0.7709
174,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,46,128,0.076,100.0,0.7778
175,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,47,128,0.0677,100.0,0.787
176,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,48,128,0.0574,100.0,0.7987
177,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,49,128,0.0463,100.0,0.8105
178,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,50,128,0.0371,100.0,0.8191
179,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,51,128,0.0308,100.0,0.826
180,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,52,128,0.0256,100.0,0.8319
181,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,53,128,0.0215,100.0,0.8366
182,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,54,128,0.0183,100.0,0.8403
183,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,55,128,0.0158,100.0,0.8437
184,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,56,128,0.0136,100.0,0.8467
185,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,57,128,0.0117,100.0,0.8494
186,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,58,128,0.0102,100.0,0.8519
187,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,59,128,0.0088,100.0,0.8541
188,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,60,128,0.0077,100.0,0.8558
189,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,61,128,0.0069,100.0,0.8573
190,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,62,128,0.0062,100.0,0.8587
191,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,63,128,0.0056,100.0,0.86
192,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,64,128,0.005,100.0,0.8612
193,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,65,128,0.0046,100.0,0.8622
194,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,66,128,0.0042,100.0,0.8632
195,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,67,128,0.0038,100.0,0.8641
196,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,68,128,0.0034,100.0,0.865
197,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,69,128,0.0031,100.0,0.8658
198,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,70,128,0.0028,100.0,0.8666
199,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,71,128,0.0026,100.0,0.8673
200,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,72,128,0.0024,100.0,0.868
201,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,73,128,0.0022,100.0,0.8686
202,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,74,128,0.002,100.0,0.8692
203,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,75,128,0.0018,100.0,0.8698
204,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,76,128,0.0017,100.0,0.8703
205,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,77,128,0.0015,100.0,0.8708
206,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,78,128,0.0014,100.0,0.8713
207,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,79,128,0.0013,100.0,0.8717
208,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,80,128,0.0012,100.0,0.8722
209,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,81,128,0.0011,100.0,0.8726
210,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,82,128,0.001,100.0,0.873
211,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,83,128,0.0009,100.0,0.8733
212,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,84,128,0.0009,100.0,0.8737
213,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,85,128,0.0008,100.0,0.874
214,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,86,128,0.0007,100.0,0.8743
215,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,87,128,0.0007,100.0,0.8746
216,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,88,128,0.0006,100.0,0.8749
217,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,89,128,0.0006,100.0,0.8752
218,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,90,128,0.0005,100.0,0.8754
219,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,91,128,0.0005,100.0,0.8756
220,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,92,128,0.0005,100.0,0.8759
221,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,93,128,0.0004,100.0,0.8761
222,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,94,128,0.0004,100.0,0.8763
223,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,95,128,0.0004,100.0,0.8765
224,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,96,128,0.0004,100.0,0.8767
225,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,97,128,0.0003,100.0,0.8769
226,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,98,128,0.0003,100.0,0.877
227,alcove,resnet18,humble,shj_images_set1,0.0033,0.02,6.5,2.0,0,2,99,128,0.0003,100.0,0.8772
