,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
19,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,90,128,0.0,100.0,0.8812
20,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,95,128,0.0,100.0,0.8812
21,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,100,128,0.0,100.0,0.8812
22,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,105,128,0.0,100.0,0.8812
23,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,110,128,0.0,100.0,0.8812
24,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,115,128,0.0,100.0,0.8812
25,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,120,128,0.0,100.0,0.8812
26,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,125,128,0.0,100.0,0.8812
27,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,1,128,0.5041,100.0,0.5115
28,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,5,128,0.4173,100.0,0.5556
29,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,10,128,0.3232,100.0,0.6079
30,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,15,128,0.2417,100.0,0.6577
31,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,20,128,0.1718,100.0,0.7044
32,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,25,128,0.113,100.0,0.7479
33,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,30,128,0.0649,100.0,0.7885
34,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,35,128,0.0289,100.0,0.8254
35,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,40,128,0.0083,100.0,0.8542
36,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,45,128,0.0014,100.0,0.8707
37,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,50,128,0.0002,100.0,0.8775
38,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,55,128,0.0,100.0,0.8798
39,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,60,128,0.0,100.0,0.8805
40,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,65,128,0.0,100.0,0.8807
41,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,70,128,0.0,100.0,0.8808
42,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,75,128,0.0,100.0,0.8809
43,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,80,128,0.0,100.0,0.8809
44,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,85,128,0.0,100.0,0.8809
45,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,90,128,0.0,100.0,0.8809
46,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,95,128,0.0,100.0,0.881
47,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,100,128,0.0,100.0,0.881
48,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,105,128,0.0,100.0,0.881
49,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,110,128,0.0,100.0,0.881
50,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,115,128,0.0,100.0,0.881
51,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,120,128,0.0,100.0,0.881
52,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,125,128,0.0,100.0,0.881
53,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,1,128,0.5008,100.0,0.5148
54,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,5,128,0.3945,100.0,0.5691
55,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,10,128,0.2939,100.0,0.626
56,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,15,128,0.22,100.0,0.672
57,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,20,128,0.1652,100.0,0.7089
58,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,25,128,0.1245,100.0,0.7386
59,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,30,128,0.0941,100.0,0.7626
60,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,35,128,0.0712,100.0,0.7821
61,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,40,128,0.054,100.0,0.7981
62,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,45,128,0.0409,100.0,0.8112
63,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,50,128,0.031,100.0,0.822
64,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,55,128,0.0235,100.0,0.831
65,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,60,128,0.0178,100.0,0.8385
66,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,65,128,0.0135,100.0,0.8448
67,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,70,128,0.0102,100.0,0.8501
68,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,75,128,0.0077,100.0,0.8546
69,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,80,128,0.0058,100.0,0.8583
70,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,85,128,0.0044,100.0,0.8615
71,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,90,128,0.0033,100.0,0.8643
72,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,95,128,0.0025,100.0,0.8666
73,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,100,128,0.0019,100.0,0.8686
74,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,105,128,0.0014,100.0,0.8703
75,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,110,128,0.0011,100.0,0.8717
76,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,115,128,0.0008,100.0,0.873
77,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,120,128,0.0006,100.0,0.874
78,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,125,128,0.0005,100.0,0.875
79,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,1,128,0.5002,100.0,0.5154
80,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,5,128,0.3908,100.0,0.5713
81,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,10,128,0.2899,100.0,0.6289
82,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,15,128,0.2174,100.0,0.6745
83,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,20,128,0.1649,100.0,0.7105
84,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,25,128,0.1265,100.0,0.739
85,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,30,128,0.0981,100.0,0.7619
86,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,35,128,0.0767,100.0,0.7804
87,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,40,128,0.0604,100.0,0.7956
88,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,45,128,0.0479,100.0,0.8081
89,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,50,128,0.0381,100.0,0.8186
90,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,55,128,0.0304,100.0,0.8273
91,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,60,128,0.0242,100.0,0.8348
92,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,65,128,0.0193,100.0,0.8413
93,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,70,128,0.0153,100.0,0.8469
94,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,75,128,0.0121,100.0,0.8518
95,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,80,128,0.0095,100.0,0.8561
96,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,85,128,0.0075,100.0,0.8598
97,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,90,128,0.0059,100.0,0.863
98,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,95,128,0.0047,100.0,0.8658
99,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,100,128,0.0037,100.0,0.8683
100,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,105,128,0.0029,100.0,0.8704
101,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,110,128,0.0022,100.0,0.8723
102,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,115,128,0.0018,100.0,0.8739
103,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,120,128,0.0014,100.0,0.8754
104,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,125,128,0.0011,100.0,0.8766
105,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,1,128,0.5035,100.0,0.5121
106,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,5,128,0.4144,100.0,0.5574
107,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,10,128,0.3245,100.0,0.6075
108,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,15,128,0.2533,100.0,0.6507
109,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,20,128,0.1973,100.0,0.6874
110,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,25,128,0.1535,100.0,0.718
111,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,30,128,0.1195,100.0,0.7435
112,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,35,128,0.0931,100.0,0.7647
113,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,40,128,0.0725,100.0,0.7824
114,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,45,128,0.0565,100.0,0.7972
115,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,50,128,0.044,100.0,0.8095
116,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,55,128,0.0342,100.0,0.82
117,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,60,128,0.0266,100.0,0.8287
118,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,65,128,0.0207,100.0,0.8362
119,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,70,128,0.0161,100.0,0.8425
120,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,75,128,0.0125,100.0,0.8478
121,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,80,128,0.0097,100.0,0.8524
122,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,85,128,0.0075,100.0,0.8563
123,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,90,128,0.0058,100.0,0.8596
124,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,95,128,0.0045,100.0,0.8624
125,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,100,128,0.0035,100.0,0.8649
126,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,105,128,0.0027,100.0,0.867
127,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,110,128,0.0021,100.0,0.8688
128,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,115,128,0.0016,100.0,0.8704
129,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,120,128,0.0012,100.0,0.8718
130,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,125,128,0.001,100.0,0.873
131,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,6,1,128,0.5085,100.0,0.5073
132,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,6,5,128,0.4514,100.0,0.5358
133,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,6,10,128,0.3855,100.0,0.5709
134,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,6,15,128,0.3241,100.0,0.6057
135,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,6,20,128,0.2675,100.0,0.6398
136,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,6,25,128,0.2169,100.0,0.672
137,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,6,30,128,0.1733,100.0,0.7014
138,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,6,35,128,0.1367,100.0,0.7277
139,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,6,40,128,0.1068,100.0,0.7505
140,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,6,45,128,0.0828,100.0,0.7701
141,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,6,50,128,0.0638,100.0,0.7868
142,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,6,55,128,0.0489,100.0,0.801
143,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,6,60,128,0.0373,100.0,0.8129
144,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,6,65,128,0.0284,100.0,0.823
145,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,6,70,128,0.0216,100.0,0.8315
146,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,6,75,128,0.0164,100.0,0.8387
147,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,6,80,128,0.0124,100.0,0.8448
148,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,6,85,128,0.0094,100.0,0.8499
149,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,6,90,128,0.0071,100.0,0.8543
150,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,6,95,128,0.0053,100.0,0.8581
151,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,6,100,128,0.004,100.0,0.8613
152,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,6,105,128,0.003,100.0,0.864
153,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,6,110,128,0.0023,100.0,0.8663
154,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,6,115,128,0.0017,100.0,0.8683
155,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,6,120,128,0.0013,100.0,0.87
156,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,6,125,128,0.001,100.0,0.8715
1,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,1,128,0.4974,100.0,0.5181
2,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,5,128,0.3681,100.0,0.5851
3,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,10,128,0.2426,100.0,0.6593
4,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,15,128,0.1465,100.0,0.7243
5,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,20,128,0.0755,100.0,0.7802
6,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,25,128,0.0292,100.0,0.8254
7,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,30,128,0.0074,100.0,0.8559
8,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,35,128,0.0012,100.0,0.8715
9,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,40,128,0.0001,100.0,0.8777
10,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,45,128,0.0,100.0,0.8798
11,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,50,128,0.0,100.0,0.8805
12,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,55,128,0.0,100.0,0.8808
13,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,60,128,0.0,100.0,0.8809
14,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,65,128,0.0,100.0,0.881
15,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,70,128,0.0,100.0,0.8811
16,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,75,128,0.0,100.0,0.8811
17,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,80,128,0.0,100.0,0.8811
18,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,85,128,0.0,100.0,0.8812
19,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,90,128,0.0,100.0,0.8812
20,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,95,128,0.0,100.0,0.8812
21,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,100,128,0.0,100.0,0.8812
22,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,105,128,0.0,100.0,0.8812
23,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,110,128,0.0,100.0,0.8812
24,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,115,128,0.0,100.0,0.8812
25,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,120,128,0.0,100.0,0.8812
26,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,1,125,128,0.0,100.0,0.8812
27,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,1,128,0.5041,100.0,0.5115
28,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,5,128,0.4173,100.0,0.5556
29,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,10,128,0.3232,100.0,0.6079
30,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,15,128,0.2417,100.0,0.6577
31,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,20,128,0.1718,100.0,0.7044
32,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,25,128,0.113,100.0,0.7479
33,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,30,128,0.0649,100.0,0.7885
34,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,35,128,0.0289,100.0,0.8254
35,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,40,128,0.0083,100.0,0.8542
36,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,45,128,0.0014,100.0,0.8707
37,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,50,128,0.0002,100.0,0.8775
38,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,55,128,0.0,100.0,0.8798
39,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,60,128,0.0,100.0,0.8805
40,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,65,128,0.0,100.0,0.8807
41,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,70,128,0.0,100.0,0.8808
42,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,75,128,0.0,100.0,0.8809
43,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,80,128,0.0,100.0,0.8809
44,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,85,128,0.0,100.0,0.8809
45,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,90,128,0.0,100.0,0.8809
46,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,95,128,0.0,100.0,0.881
47,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,100,128,0.0,100.0,0.881
48,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,105,128,0.0,100.0,0.881
49,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,110,128,0.0,100.0,0.881
50,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,115,128,0.0,100.0,0.881
51,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,120,128,0.0,100.0,0.881
52,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,2,125,128,0.0,100.0,0.881
53,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,1,128,0.5008,100.0,0.5148
54,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,5,128,0.3945,100.0,0.5691
55,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,10,128,0.2939,100.0,0.626
56,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,15,128,0.22,100.0,0.672
57,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,20,128,0.1652,100.0,0.7089
58,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,25,128,0.1245,100.0,0.7386
59,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,30,128,0.0941,100.0,0.7626
60,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,35,128,0.0712,100.0,0.7821
61,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,40,128,0.054,100.0,0.7981
62,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,45,128,0.0409,100.0,0.8112
63,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,50,128,0.031,100.0,0.822
64,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,55,128,0.0235,100.0,0.831
65,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,60,128,0.0178,100.0,0.8385
66,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,65,128,0.0135,100.0,0.8448
67,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,70,128,0.0102,100.0,0.8501
68,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,75,128,0.0077,100.0,0.8546
69,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,80,128,0.0058,100.0,0.8583
70,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,85,128,0.0044,100.0,0.8615
71,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,90,128,0.0033,100.0,0.8643
72,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,95,128,0.0025,100.0,0.8666
73,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,100,128,0.0019,100.0,0.8686
74,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,105,128,0.0014,100.0,0.8703
75,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,110,128,0.0011,100.0,0.8717
76,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,115,128,0.0008,100.0,0.873
77,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,120,128,0.0006,100.0,0.874
78,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,3,125,128,0.0005,100.0,0.875
79,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,1,128,0.5002,100.0,0.5154
80,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,5,128,0.3908,100.0,0.5713
81,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,10,128,0.2899,100.0,0.6289
82,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,15,128,0.2174,100.0,0.6745
83,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,20,128,0.1649,100.0,0.7105
84,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,25,128,0.1265,100.0,0.739
85,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,30,128,0.0981,100.0,0.7619
86,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,35,128,0.0767,100.0,0.7804
87,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,40,128,0.0604,100.0,0.7956
88,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,45,128,0.0479,100.0,0.8081
89,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,50,128,0.0381,100.0,0.8186
90,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,55,128,0.0304,100.0,0.8273
91,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,60,128,0.0242,100.0,0.8348
92,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,65,128,0.0193,100.0,0.8413
93,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,70,128,0.0153,100.0,0.8469
94,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,75,128,0.0121,100.0,0.8518
95,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,80,128,0.0095,100.0,0.8561
96,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,85,128,0.0075,100.0,0.8598
97,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,90,128,0.0059,100.0,0.863
98,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,95,128,0.0047,100.0,0.8658
99,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,100,128,0.0037,100.0,0.8683
100,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,105,128,0.0029,100.0,0.8704
101,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,110,128,0.0022,100.0,0.8723
102,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,115,128,0.0018,100.0,0.8739
103,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,120,128,0.0014,100.0,0.8754
104,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,4,125,128,0.0011,100.0,0.8766
105,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,1,128,0.5035,100.0,0.5121
106,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,5,128,0.4144,100.0,0.5574
107,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,10,128,0.3245,100.0,0.6075
108,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,15,128,0.2533,100.0,0.6507
109,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,20,128,0.1973,100.0,0.6874
110,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,25,128,0.1535,100.0,0.718
111,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,30,128,0.1195,100.0,0.7435
112,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,35,128,0.0931,100.0,0.7647
113,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,40,128,0.0725,100.0,0.7824
114,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,45,128,0.0565,100.0,0.7972
115,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,50,128,0.044,100.0,0.8095
116,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,55,128,0.0342,100.0,0.82
117,alcove,,humble,abstract,0.0033,0.03,6.5,2,0,5,60,128,0.0266,100.0,0.8287
