,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
51,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,51,128,0.0,100.0,0.9028
52,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,52,128,0.0,100.0,0.9028
53,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,53,128,0.0,100.0,0.9028
54,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,54,128,0.0,100.0,0.9028
55,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,55,128,0.0,100.0,0.9028
56,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,56,128,0.0,100.0,0.9028
57,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,57,128,0.0,100.0,0.9028
58,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,58,128,0.0,100.0,0.9028
59,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,59,128,0.0,100.0,0.9028
60,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,60,128,0.0,100.0,0.9028
61,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,61,128,0.0,100.0,0.9028
62,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,62,128,0.0,100.0,0.9028
63,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,63,128,0.0,100.0,0.9028
64,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,64,128,0.0,100.0,0.9028
65,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,65,128,0.0,100.0,0.9028
66,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,66,128,0.0,100.0,0.9028
67,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,67,128,0.0,100.0,0.9028
68,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,68,128,0.0,100.0,0.9028
69,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,69,128,0.0,100.0,0.9028
70,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,70,128,0.0,100.0,0.9028
71,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,71,128,0.0,100.0,0.9028
72,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,72,128,0.0,100.0,0.9028
73,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,73,128,0.0,100.0,0.9028
74,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,74,128,0.0,100.0,0.9028
75,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,75,128,0.0,100.0,0.9028
76,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,76,128,0.0,100.0,0.9028
77,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,77,128,0.0,100.0,0.9028
78,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,78,128,0.0,100.0,0.9028
79,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,79,128,0.0,100.0,0.9028
80,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,80,128,0.0,100.0,0.9028
81,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,81,128,0.0,100.0,0.9028
82,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,82,128,0.0,100.0,0.9028
83,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,83,128,0.0,100.0,0.9028
84,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,84,128,0.0,100.0,0.9028
85,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,85,128,0.0,100.0,0.9028
86,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,86,128,0.0,100.0,0.9028
87,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,87,128,0.0,100.0,0.9028
88,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,88,128,0.0,100.0,0.9028
89,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,89,128,0.0,100.0,0.9028
90,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,90,128,0.0,100.0,0.9028
91,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,91,128,0.0,100.0,0.9028
92,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,92,128,0.0,100.0,0.9028
93,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,93,128,0.0,100.0,0.9028
94,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,94,128,0.0,100.0,0.9028
95,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,95,128,0.0,100.0,0.9028
96,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,96,128,0.0,100.0,0.9028
97,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,97,128,0.0,100.0,0.9028
98,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,98,128,0.0,100.0,0.9028
99,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,99,128,0.0,100.0,0.9028
100,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,100,128,0.0,100.0,0.9028
101,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,101,128,0.0,100.0,0.9028
102,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,102,128,0.0,100.0,0.9028
103,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,103,128,0.0,100.0,0.9028
104,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,104,128,0.0,100.0,0.9028
105,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,105,128,0.0,100.0,0.9028
106,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,106,128,0.0,100.0,0.9028
107,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,107,128,0.0,100.0,0.9028
108,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,108,128,0.0,100.0,0.9028
109,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,109,128,0.0,100.0,0.9028
110,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,110,128,0.0,100.0,0.9028
111,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,111,128,0.0,100.0,0.9028
112,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,112,128,0.0,100.0,0.9028
113,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,113,128,0.0,100.0,0.9028
114,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,114,128,0.0,100.0,0.9028
115,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,115,128,0.0,100.0,0.9028
116,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,116,128,0.0,100.0,0.9028
117,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,117,128,0.0,100.0,0.9028
118,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,118,128,0.0,100.0,0.9028
119,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,119,128,0.0,100.0,0.9028
120,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,120,128,0.0,100.0,0.9028
121,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,121,128,0.0,100.0,0.9028
122,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,122,128,0.0,100.0,0.9028
123,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,123,128,0.0,100.0,0.9028
124,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,124,128,0.0,100.0,0.9028
125,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,125,128,0.0,100.0,0.9028
126,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,126,128,0.0,100.0,0.9028
127,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,127,128,0.0,100.0,0.9028
128,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,1,128,128,0.0,100.0,0.9028
129,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,1,128,1.0327,37.5,0.4986
130,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,2,128,1.0323,25.0,0.4988
131,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,3,128,1.032,25.0,0.4989
132,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,4,128,1.0316,25.0,0.499
133,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,5,128,1.0313,25.0,0.4992
134,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,6,128,1.0309,25.0,0.4993
135,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,7,128,1.0306,25.0,0.4994
136,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,8,128,1.0303,25.0,0.4996
137,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,9,128,1.0299,37.5,0.4997
138,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,10,128,1.0296,37.5,0.4998
139,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,11,128,1.0293,37.5,0.5
140,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,12,128,1.029,37.5,0.5001
141,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,13,128,1.0287,37.5,0.5002
142,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,14,128,1.0283,50.0,0.5004
143,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,15,128,1.028,50.0,0.5005
144,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,16,128,1.0277,50.0,0.5006
145,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,17,128,1.0274,50.0,0.5008
146,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,18,128,1.0271,50.0,0.5009
147,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,19,128,1.0268,50.0,0.5011
148,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,20,128,1.0264,50.0,0.5012
149,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,21,128,1.0261,50.0,0.5013
150,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,22,128,1.0258,50.0,0.5015
151,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,23,128,1.0255,50.0,0.5017
152,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,24,128,1.0251,62.5,0.5018
153,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,25,128,1.0248,62.5,0.502
154,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,26,128,1.0245,62.5,0.5021
155,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,27,128,1.0241,62.5,0.5023
156,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,28,128,1.0238,62.5,0.5025
157,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,29,128,1.0234,62.5,0.5026
158,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,30,128,1.0231,62.5,0.5028
159,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,31,128,1.0227,62.5,0.503
160,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,32,128,1.0223,62.5,0.5032
161,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,33,128,1.0219,62.5,0.5034
162,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,34,128,1.0215,62.5,0.5036
163,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,35,128,1.0211,62.5,0.5038
164,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,36,128,1.0207,62.5,0.504
165,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,37,128,1.0203,62.5,0.5042
166,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,38,128,1.0199,62.5,0.5045
167,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,39,128,1.0195,62.5,0.5047
168,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,40,128,1.019,62.5,0.505
169,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,41,128,1.0185,62.5,0.5052
170,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,42,128,1.0181,62.5,0.5055
171,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,43,128,1.0176,62.5,0.5058
172,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,44,128,1.0171,62.5,0.506
173,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,45,128,1.0165,62.5,0.5063
174,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,46,128,1.016,62.5,0.5066
175,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,47,128,1.0154,62.5,0.507
176,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,48,128,1.0148,62.5,0.5073
177,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,49,128,1.0142,62.5,0.5076
178,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,50,128,1.0136,62.5,0.508
179,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,51,128,1.013,62.5,0.5083
180,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,52,128,1.0123,62.5,0.5087
181,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,53,128,1.0116,62.5,0.5091
182,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,54,128,1.0109,62.5,0.5095
183,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,55,128,1.0101,62.5,0.51
184,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,56,128,1.0093,62.5,0.5104
185,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,57,128,1.0085,62.5,0.5109
186,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,58,128,1.0076,62.5,0.5114
187,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,59,128,1.0068,62.5,0.5119
188,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,60,128,1.0059,62.5,0.5124
189,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,61,128,1.0049,62.5,0.5129
190,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,62,128,1.0039,62.5,0.5135
191,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,63,128,1.0029,62.5,0.5141
192,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,64,128,1.0018,62.5,0.5147
193,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,65,128,1.0007,62.5,0.5154
194,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,66,128,0.9995,62.5,0.516
195,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,67,128,0.9983,62.5,0.5167
196,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,68,128,0.997,62.5,0.5174
197,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,69,128,0.9957,62.5,0.5182
198,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,70,128,0.9944,62.5,0.5189
199,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,71,128,0.9929,62.5,0.5197
200,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,72,128,0.9914,62.5,0.5205
201,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,73,128,0.9899,62.5,0.5214
202,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,74,128,0.9883,62.5,0.5223
203,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,75,128,0.9866,62.5,0.5232
204,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,76,128,0.9849,62.5,0.5242
205,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,77,128,0.983,62.5,0.5252
206,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,78,128,0.9811,62.5,0.5262
207,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,79,128,0.9792,62.5,0.5273
208,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,80,128,0.9771,62.5,0.5284
209,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,81,128,0.9749,62.5,0.5296
210,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,82,128,0.9727,62.5,0.5307
211,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,83,128,0.9704,62.5,0.532
212,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,84,128,0.9679,62.5,0.5333
213,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,85,128,0.9654,62.5,0.5346
214,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,86,128,0.9627,62.5,0.536
215,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,87,128,0.96,62.5,0.5374
216,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,88,128,0.9571,62.5,0.5389
217,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,89,128,0.9541,62.5,0.5405
218,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,90,128,0.9509,62.5,0.5421
219,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,91,128,0.9477,62.5,0.5437
220,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,92,128,0.9442,62.5,0.5454
221,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,93,128,0.9406,62.5,0.5472
222,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,94,128,0.9369,62.5,0.5491
223,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,95,128,0.933,62.5,0.551
224,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,96,128,0.9289,62.5,0.553
225,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,97,128,0.9246,62.5,0.5551
226,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,98,128,0.9201,62.5,0.5572
227,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,99,128,0.9154,62.5,0.5595
228,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,100,128,0.9105,62.5,0.5618
229,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,101,128,0.9054,62.5,0.5642
230,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,102,128,0.9001,62.5,0.5667
231,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,103,128,0.8944,62.5,0.5694
232,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,104,128,0.8886,62.5,0.5721
233,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,105,128,0.8824,62.5,0.5749
234,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,106,128,0.876,62.5,0.5778
235,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,107,128,0.8692,62.5,0.5808
236,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,108,128,0.8473,75.0,0.5847
237,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,109,128,0.8573,75.0,0.588
238,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,110,128,0.8497,75.0,0.5913
239,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,111,128,0.8265,75.0,0.5955
240,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,112,128,0.8362,75.0,0.599
241,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,113,128,0.8276,75.0,0.6027
242,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,114,128,0.8037,75.0,0.607
243,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,115,128,0.8124,75.0,0.6108
244,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,116,128,0.8028,75.0,0.6148
245,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,117,128,0.7788,75.0,0.6192
246,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,118,128,0.7856,75.0,0.6232
247,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,119,128,0.7748,75.0,0.6274
248,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,120,128,0.7517,75.0,0.6317
249,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,121,128,0.7556,75.0,0.6359
250,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,122,128,0.73,75.0,0.6399
251,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,123,128,0.7351,75.0,0.6442
252,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,124,128,0.7075,75.0,0.6478
253,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,125,128,0.7131,75.0,0.6522
254,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,126,128,0.6841,75.0,0.6554
255,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,127,128,0.6897,75.0,0.6599
256,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,2,128,128,0.6597,75.0,0.6627
257,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,3,1,128,1.0655,37.5,0.4882
258,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,3,2,128,1.0461,50.0,0.4976
259,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,3,3,128,1.0271,62.5,0.5069
260,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,3,4,128,1.0086,75.0,0.5161
261,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,3,5,128,0.9902,75.0,0.5253
262,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,3,6,128,0.9719,87.5,0.5345
263,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,3,7,128,0.9535,87.5,0.5436
264,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,3,8,128,0.9349,87.5,0.5528
265,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,3,9,128,0.916,75.0,0.562
266,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,3,10,128,0.8967,75.0,0.5712
267,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,3,11,128,0.8768,75.0,0.5804
268,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,3,12,128,0.8563,75.0,0.5896
269,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,3,13,128,0.835,75.0,0.5988
270,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,3,14,128,0.8128,75.0,0.608
271,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,3,15,128,0.7896,75.0,0.6171
272,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,3,16,128,0.7654,75.0,0.6261
273,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,3,17,128,0.7399,75.0,0.635
274,mlp,,hinge,abstract,0.0033,0.02,,2.0,0,3,18,128,0.7131,75.0,0.6437
