,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
148,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,3,44,0.0,100.0,0.7953
149,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,3,48,0.0,100.0,0.7953
150,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,3,52,0.0,100.0,0.7953
151,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,3,56,0.0,100.0,0.7953
152,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,3,60,0.0,100.0,0.7953
153,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,3,64,0.0,100.0,0.7953
154,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,4,1,1.0432,75.0,0.5114
155,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,4,4,0.8077,100.0,0.5649
156,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,4,8,0.508,100.0,0.639
157,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,4,12,0.2417,100.0,0.6969
158,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,4,16,0.3462,87.5,0.7051
159,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,4,20,0.0825,100.0,0.7594
160,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,4,24,0.0686,100.0,0.7675
161,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,4,28,0.0068,100.0,0.7962
162,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,4,32,0.0,100.0,0.7962
163,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,4,36,0.0,100.0,0.7962
164,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,4,40,0.0,100.0,0.7962
165,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,4,44,0.0,100.0,0.7962
166,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,4,48,0.0,100.0,0.7962
167,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,4,52,0.0,100.0,0.7962
168,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,4,56,0.0,100.0,0.7962
169,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,4,60,0.0,100.0,0.7962
170,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,4,64,0.0,100.0,0.7962
171,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,5,1,0.9885,75.0,0.5297
172,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,5,4,0.6371,87.5,0.6189
173,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,5,8,0.8176,87.5,0.6559
174,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,5,12,0.4447,87.5,0.6944
175,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,5,16,0.2594,87.5,0.7262
176,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,5,20,0.1292,100.0,0.7749
177,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,5,24,0.0431,100.0,0.8005
178,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,5,28,0.0104,100.0,0.8087
179,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,5,32,0.0,100.0,0.8138
180,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,5,36,0.0,100.0,0.8138
181,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,5,40,0.0,100.0,0.8138
182,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,5,44,0.0,100.0,0.8138
183,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,5,48,0.0,100.0,0.8138
184,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,5,52,0.0,100.0,0.8138
185,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,5,56,0.0,100.0,0.8138
186,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,5,60,0.0,100.0,0.8138
187,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,5,64,0.0,100.0,0.8138
188,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,6,1,1.0058,62.5,0.5121
189,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,6,4,0.8434,75.0,0.5505
190,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,6,8,0.6426,62.5,0.5838
191,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,6,12,0.6935,62.5,0.6044
192,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,6,16,0.7104,62.5,0.6128
193,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,6,20,0.549,75.0,0.6387
194,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,6,24,0.45,87.5,0.6707
195,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,6,28,0.8078,75.0,0.6491
196,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,6,32,0.3172,75.0,0.6706
197,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,6,36,0.3351,75.0,0.7057
198,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,6,40,0.2617,100.0,0.7332
199,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,6,44,0.1863,75.0,0.6834
200,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,6,48,0.1811,75.0,0.7018
201,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,6,52,0.1122,87.5,0.7474
202,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,6,56,0.063,100.0,0.7753
203,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,6,60,0.0551,87.5,0.7601
204,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,6,64,0.0776,100.0,0.7788
205,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,1,1,1.0745,50.0,0.536
206,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,1,4,0.4438,100.0,0.6433
207,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,1,8,0.3059,87.5,0.6921
208,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,1,12,0.1406,100.0,0.7871
209,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,1,16,0.0,100.0,0.7992
210,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,1,20,0.0,100.0,0.7992
211,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,1,24,0.0,100.0,0.7992
212,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,1,28,0.0,100.0,0.7992
213,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,1,32,0.0,100.0,0.7992
214,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,1,36,0.0,100.0,0.7992
215,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,1,40,0.0,100.0,0.7992
216,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,1,44,0.0,100.0,0.7992
217,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,1,48,0.0,100.0,0.7992
218,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,1,52,0.0,100.0,0.7992
219,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,1,56,0.0,100.0,0.7992
220,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,1,60,0.0,100.0,0.7992
221,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,1,64,0.0,100.0,0.7992
222,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,2,1,0.9829,62.5,0.5308
223,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,2,4,0.6599,100.0,0.5965
224,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,2,8,0.4399,75.0,0.6393
225,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,2,12,0.4242,75.0,0.6423
226,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,2,16,0.4771,75.0,0.6775
227,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,2,20,0.3074,87.5,0.7165
228,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,2,24,0.0974,87.5,0.7315
229,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,2,28,0.0334,100.0,0.7608
230,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,2,32,0.0,100.0,0.8143
231,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,2,36,0.0,100.0,0.8143
232,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,2,40,0.0,100.0,0.8143
233,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,2,44,0.0,100.0,0.8143
234,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,2,48,0.0,100.0,0.8143
235,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,2,52,0.0,100.0,0.8143
236,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,2,56,0.0,100.0,0.8143
237,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,2,60,0.0,100.0,0.8143
238,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,2,64,0.0,100.0,0.8143
239,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,3,1,1.0577,62.5,0.511
240,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,3,4,0.7521,87.5,0.5895
241,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,3,8,0.3021,87.5,0.6867
242,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,3,12,0.2934,87.5,0.6842
243,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,3,16,0.1286,100.0,0.7659
244,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,3,20,0.0661,100.0,0.7844
245,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,3,24,0.0094,100.0,0.8009
246,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,3,28,0.0242,100.0,0.8032
247,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,3,32,0.1133,100.0,0.7869
248,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,3,36,0.0,100.0,0.8339
249,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,3,40,0.0,100.0,0.8339
