,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
46,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,3,44,0.3125,100.0,0.9213
47,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,3,48,0.3125,100.0,0.9214
48,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,3,52,0.3125,100.0,0.9214
49,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,3,56,0.3125,100.0,0.9215
50,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,3,60,0.3125,100.0,0.9215
51,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,3,64,0.3125,100.0,0.9215
52,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,4,1,0.5166,87.5,0.7966
53,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,4,4,0.2169,100.0,0.8167
54,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,4,8,0.1901,100.0,0.8861
55,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,4,12,0.2502,100.0,0.8931
56,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,4,16,0.25,100.0,0.8953
57,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,4,20,0.3125,100.0,0.8962
58,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,4,24,0.3125,100.0,0.8966
59,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,4,28,0.375,100.0,0.8968
60,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,4,32,0.375,100.0,0.8969
61,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,4,36,0.375,100.0,0.897
62,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,4,40,0.375,100.0,0.897
63,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,4,44,0.375,100.0,0.897
64,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,4,48,0.375,100.0,0.897
65,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,4,52,0.375,100.0,0.897
66,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,4,56,0.375,100.0,0.897
67,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,4,60,0.375,100.0,0.897
68,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,4,64,0.375,100.0,0.897
69,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,5,1,0.5102,50.0,0.5183
70,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,5,4,0.3627,75.0,0.6297
71,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,5,8,0.5118,75.0,0.5881
72,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,5,12,0.2485,75.0,0.7394
73,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,5,16,0.363,75.0,0.7255
74,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,5,20,0.3236,87.5,0.7879
75,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,5,24,0.3089,100.0,0.7955
76,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,5,28,0.353,87.5,0.8044
77,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,5,32,0.3586,87.5,0.8121
78,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,5,36,0.3092,100.0,0.8392
79,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,5,40,0.226,100.0,0.8481
80,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,5,44,0.2139,100.0,0.8546
81,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,5,48,0.268,100.0,0.8594
82,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,5,52,0.2623,100.0,0.8638
83,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,5,56,0.2583,100.0,0.8664
84,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,5,60,0.1932,100.0,0.8715
85,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,5,64,0.129,100.0,0.8768
86,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,6,1,0.4985,50.0,0.517
87,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,6,4,0.5197,50.0,0.503
88,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,6,8,0.4783,75.0,0.5153
89,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,6,12,0.4376,87.5,0.5423
90,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,6,16,0.4448,87.5,0.5736
91,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,6,20,0.5347,50.0,0.5057
92,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,6,24,0.4274,87.5,0.5691
93,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,6,28,0.7718,62.5,0.546
94,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,6,32,0.4122,50.0,0.5462
95,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,6,36,0.3748,75.0,0.576
96,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,6,40,0.3268,50.0,0.5582
97,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,6,44,0.4365,75.0,0.5577
98,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,6,48,0.3804,50.0,0.5094
99,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,6,52,0.4183,87.5,0.5579
100,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,6,56,0.4979,50.0,0.5339
101,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,6,60,0.5385,50.0,0.5106
102,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,0,6,64,0.3788,87.5,0.5922
103,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,1,1,0.5428,50.0,0.5636
104,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,1,4,0.3153,100.0,0.7419
105,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,1,8,0.1885,100.0,0.8819
106,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,1,12,0.3126,100.0,0.888
107,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,1,16,0.375,100.0,0.8899
108,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,1,20,0.375,100.0,0.8909
109,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,1,24,0.375,100.0,0.8913
110,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,1,28,0.375,100.0,0.8916
111,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,1,32,0.375,100.0,0.8917
112,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,1,36,0.375,100.0,0.8918
113,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,1,40,0.375,100.0,0.8918
114,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,1,44,0.375,100.0,0.8918
115,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,1,48,0.375,100.0,0.8918
116,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,1,52,0.375,100.0,0.8918
117,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,1,56,0.375,100.0,0.8918
118,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,1,60,0.375,100.0,0.8918
119,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,1,64,0.375,100.0,0.8918
120,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,2,1,0.5322,50.0,0.5056
121,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,2,4,0.4349,62.5,0.5429
122,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,2,8,0.4024,87.5,0.5934
123,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,2,12,0.4753,100.0,0.5674
124,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,2,16,0.3692,50.0,0.5529
125,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,2,20,0.3106,100.0,0.6524
126,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,2,24,0.7769,87.5,0.6066
127,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,2,28,0.8477,50.0,0.5634
128,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,2,32,0.2419,87.5,0.7391
129,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,2,36,0.4416,50.0,0.5676
130,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,2,40,0.197,75.0,0.6986
131,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,2,44,0.1592,100.0,0.8088
132,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,2,48,0.5047,87.5,0.7614
133,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,2,52,0.1486,100.0,0.7877
134,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,2,56,0.1917,100.0,0.8758
135,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,2,60,0.3146,100.0,0.8834
136,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,2,64,0.3135,100.0,0.8887
137,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,3,1,0.5291,75.0,0.6225
138,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,3,4,0.4736,87.5,0.597
139,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,3,8,0.1499,87.5,0.7336
140,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,3,12,0.3255,87.5,0.7274
141,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,3,16,0.3354,87.5,0.7938
142,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,3,20,0.3091,100.0,0.8446
143,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,3,24,0.3482,100.0,0.8652
144,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,3,28,0.3772,100.0,0.9045
145,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,3,32,0.3756,100.0,0.9091
146,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,3,36,0.3752,100.0,0.9111
147,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,3,40,0.375,100.0,0.9121
148,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,3,44,0.375,100.0,0.9126
149,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,3,48,0.375,100.0,0.9129
150,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,3,52,0.375,100.0,0.913
151,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,3,56,0.375,100.0,0.9131
152,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,3,60,0.375,100.0,0.9132
153,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,3,64,0.375,100.0,0.9132
154,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,4,1,0.5519,62.5,0.5884
155,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,4,4,0.2964,87.5,0.6949
156,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,4,8,0.2296,100.0,0.8461
157,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,4,12,1.1247,100.0,0.7467
158,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,4,16,0.1893,100.0,0.8841
159,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,4,20,0.2503,100.0,0.8908
160,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,4,24,0.3126,100.0,0.8934
161,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,4,28,0.3125,100.0,0.8947
162,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,4,32,0.3125,100.0,0.8953
163,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,4,36,0.3125,100.0,0.8956
164,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,4,40,0.3125,100.0,0.8958
165,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,4,44,0.3125,100.0,0.8959
166,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,4,48,0.375,100.0,0.8959
167,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,4,52,0.375,100.0,0.8959
168,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,4,56,0.375,100.0,0.8959
169,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,4,60,0.375,100.0,0.8959
170,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,4,64,0.375,100.0,0.8959
171,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,5,1,0.5278,50.0,0.537
172,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,5,4,0.4323,75.0,0.583
173,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,5,8,0.2572,75.0,0.6807
174,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,5,12,0.3581,75.0,0.6461
175,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,5,16,0.2339,87.5,0.7533
176,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,5,20,0.2083,87.5,0.7698
177,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,5,24,0.1894,87.5,0.7805
178,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,5,28,0.3123,87.5,0.7417
179,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,5,32,0.3868,100.0,0.7957
180,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,5,36,0.3181,100.0,0.7931
181,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,5,40,0.2338,100.0,0.8453
182,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,5,44,0.2153,100.0,0.8502
183,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,5,48,0.2582,100.0,0.8338
184,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,5,52,0.2611,100.0,0.8783
185,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,5,56,0.2556,100.0,0.8823
186,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,5,60,0.2531,100.0,0.885
187,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,5,64,0.1891,100.0,0.8869
188,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,6,1,0.5211,50.0,0.5034
189,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,6,4,0.5071,62.5,0.5099
190,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,6,8,0.442,75.0,0.5426
191,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,6,12,0.3401,62.5,0.5681
192,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,6,16,0.4657,87.5,0.5355
193,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,6,20,0.3586,50.0,0.5523
194,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,6,24,0.4489,75.0,0.595
195,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,6,28,0.4575,75.0,0.5664
196,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,6,32,0.6923,50.0,0.5215
197,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,6,36,0.3608,62.5,0.5497
198,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,6,40,0.3494,50.0,0.5424
199,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,6,44,0.3666,87.5,0.6074
200,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,6,48,0.4225,87.5,0.6092
201,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,6,52,0.6434,50.0,0.5439
202,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,6,56,0.255,87.5,0.644
203,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,6,60,0.2306,87.5,0.7235
204,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,1,6,64,0.7732,50.0,0.5477
205,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,1,1,0.6111,50.0,0.5338
206,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,1,4,0.1485,100.0,0.865
207,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,1,8,0.2501,100.0,0.8856
208,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,1,12,0.375,100.0,0.8872
209,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,1,16,0.375,100.0,0.8877
210,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,1,20,0.375,100.0,0.8878
211,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,1,24,0.4375,100.0,0.8879
212,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,1,28,0.4375,100.0,0.8879
213,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,1,32,0.4375,100.0,0.8879
214,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,1,36,0.4375,100.0,0.888
215,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,1,40,0.4375,100.0,0.888
216,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,1,44,0.4375,100.0,0.888
217,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,1,48,0.4375,100.0,0.888
218,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,1,52,0.4375,100.0,0.888
219,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,1,56,0.4375,100.0,0.888
220,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,1,60,0.4375,100.0,0.888
221,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,1,64,0.4375,100.0,0.888
222,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,2,1,0.5133,50.0,0.5027
223,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,2,4,0.436,50.0,0.5296
224,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,2,8,0.3478,100.0,0.6121
225,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,2,12,0.4743,75.0,0.5573
226,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,2,16,0.3018,75.0,0.6661
227,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,2,20,0.4065,87.5,0.7084
228,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,2,24,0.2895,100.0,0.7539
229,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,2,28,0.246,100.0,0.7996
230,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,2,32,0.1392,100.0,0.8644
231,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,2,36,0.2522,100.0,0.8847
232,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,2,40,0.2504,100.0,0.8883
233,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,2,44,0.3126,100.0,0.8895
234,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,2,48,0.3125,100.0,0.8902
235,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,2,52,0.3125,100.0,0.8905
236,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,2,56,0.3125,100.0,0.8908
237,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,2,60,0.3125,100.0,0.8909
238,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,2,64,0.3125,100.0,0.891
239,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,3,1,0.5736,75.0,0.6603
240,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,3,4,0.2804,75.0,0.709
241,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,3,8,0.2975,100.0,0.8017
242,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,3,12,0.6997,100.0,0.7896
243,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,3,16,0.2632,100.0,0.8839
244,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,3,20,0.2517,100.0,0.9019
245,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,3,24,0.2504,100.0,0.9076
246,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,3,28,0.3126,100.0,0.9099
247,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,3,32,0.3125,100.0,0.911
248,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,3,36,0.3125,100.0,0.9116
249,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,3,40,0.3125,100.0,0.9119
250,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,3,44,0.3125,100.0,0.9121
251,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,3,48,0.3125,100.0,0.9122
252,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,3,52,0.3125,100.0,0.9123
253,mlp,resnet152,humble,shj_images_set1,0.002,0.015,,2.0,2,3,56,0.3125,100.0,0.9123
