,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
79,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,3,24,0.166,100.0,0.9658
80,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,3,28,0.1281,100.0,0.9802
81,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,3,32,0.104,100.0,0.987
82,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,4,1,0.7073,75.0,0.6426
83,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,4,4,0.4283,75.0,0.7803
84,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,4,8,0.3929,75.0,0.8197
85,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,4,12,0.2796,87.5,0.8774
86,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,4,16,0.1869,100.0,0.948
87,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,4,20,0.1063,100.0,0.988
88,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,4,24,0.0818,100.0,0.9926
89,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,4,28,0.0669,100.0,0.995
90,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,4,32,0.0562,100.0,0.9965
91,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,5,1,0.7041,50.0,0.5318
92,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,5,4,0.6247,75.0,0.5967
93,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,5,8,0.5588,87.5,0.6527
94,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,5,12,0.4945,75.0,0.7134
95,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,5,16,0.4356,75.0,0.772
96,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,5,20,0.3766,75.0,0.8081
97,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,5,24,0.3247,75.0,0.8377
98,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,5,28,0.291,87.5,0.8545
99,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,5,32,0.2686,87.5,0.8587
100,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,6,1,0.7045,37.5,0.4991
101,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,6,4,0.6823,75.0,0.5172
102,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,6,8,0.6609,87.5,0.5395
103,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,6,12,0.6407,62.5,0.5584
104,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,6,16,0.6368,62.5,0.575
105,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,6,20,0.6157,75.0,0.6022
106,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,6,24,0.6104,100.0,0.6226
107,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,6,28,0.5854,50.0,0.5873
108,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,1,6,32,0.5187,87.5,0.7056
109,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,1,1,0.6797,50.0,0.6144
110,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,1,4,0.4487,100.0,0.804
111,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,1,8,0.2633,100.0,0.9328
112,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,1,12,0.1647,100.0,0.9735
113,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,1,16,0.1145,100.0,0.9871
114,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,1,20,0.086,100.0,0.9927
115,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,1,24,0.0682,100.0,0.9954
116,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,1,28,0.0561,100.0,0.9969
117,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,1,32,0.0475,100.0,0.9977
118,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,2,1,0.7029,75.0,0.5099
119,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,2,4,0.6671,75.0,0.5373
120,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,2,8,0.6236,100.0,0.5856
121,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,2,12,0.5676,100.0,0.6433
122,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,2,16,0.573,62.5,0.6363
123,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,2,20,0.4899,100.0,0.7417
124,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,2,24,0.4673,62.5,0.6643
125,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,2,28,0.4409,75.0,0.7106
126,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,2,32,0.4255,100.0,0.7968
127,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,3,1,0.6942,62.5,0.5667
128,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,3,4,0.5793,75.0,0.6437
129,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,3,8,0.5285,75.0,0.7177
130,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,3,12,0.4157,87.5,0.7609
131,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,3,16,0.4641,87.5,0.7518
132,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,3,20,0.2961,87.5,0.804
133,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,3,24,0.3661,87.5,0.8079
134,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,3,28,0.1821,100.0,0.9318
135,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,3,32,0.1515,100.0,0.9765
136,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,4,1,0.7258,75.0,0.6294
137,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,4,4,0.4174,100.0,0.803
138,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,4,8,0.4352,75.0,0.8224
139,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,4,12,0.3059,87.5,0.8577
140,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,4,16,0.1901,100.0,0.9598
141,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,4,20,0.1014,100.0,0.9885
142,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,4,24,0.0804,100.0,0.9928
143,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,4,28,0.0661,100.0,0.9951
144,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,4,32,0.0557,100.0,0.9965
145,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,5,1,0.7264,50.0,0.5288
146,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,5,4,0.6233,75.0,0.604
147,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,5,8,0.5497,75.0,0.6759
148,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,5,12,0.4829,75.0,0.7316
149,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,5,16,0.4334,75.0,0.7539
150,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,5,20,0.3888,75.0,0.7822
151,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,5,24,0.3434,87.5,0.8198
152,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,5,28,0.3417,87.5,0.8311
153,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,5,32,0.2927,87.5,0.8428
154,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,6,1,0.7015,50.0,0.5027
155,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,6,4,0.6802,62.5,0.5191
156,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,6,8,0.6577,87.5,0.543
157,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,6,12,0.6327,87.5,0.57
158,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,6,16,0.6349,50.0,0.5662
159,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,6,20,0.6169,62.5,0.5867
160,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,6,24,0.5657,75.0,0.615
161,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,6,28,0.5752,87.5,0.6482
162,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,2,6,32,0.5708,50.0,0.5965
163,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,1,1,0.7294,75.0,0.5899
164,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,1,4,0.4564,100.0,0.7982
165,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,1,8,0.2621,100.0,0.9338
166,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,1,12,0.1679,100.0,0.9732
167,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,1,16,0.1151,100.0,0.9873
168,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,1,20,0.0849,100.0,0.993
169,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,1,24,0.0663,100.0,0.9957
170,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,1,28,0.054,100.0,0.9971
171,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,1,32,0.0454,100.0,0.998
172,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,2,1,0.6994,50.0,0.5298
173,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,2,4,0.6455,50.0,0.5505
174,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,2,8,0.5951,50.0,0.565
175,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,2,12,0.5475,50.0,0.5736
176,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,2,16,0.4676,62.5,0.6016
177,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,2,20,0.5791,62.5,0.637
178,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,2,24,0.4529,75.0,0.7314
179,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,2,28,0.4472,87.5,0.7813
180,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,2,32,0.6457,62.5,0.6509
181,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,3,1,0.7033,75.0,0.5873
182,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,3,4,0.527,87.5,0.709
183,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,3,8,0.4727,87.5,0.7767
184,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,3,12,0.411,87.5,0.8237
185,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,3,16,0.3618,87.5,0.839
186,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,3,20,0.2893,87.5,0.8394
187,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,3,24,0.2656,87.5,0.8676
188,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,3,28,0.3247,100.0,0.9221
189,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,3,32,0.1085,100.0,0.9846
190,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,4,1,0.7131,75.0,0.6235
191,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,4,4,0.4621,87.5,0.7705
192,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,4,8,0.4143,87.5,0.8281
193,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,4,12,0.3392,100.0,0.8641
194,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,4,16,0.2325,100.0,0.9251
195,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,4,20,0.1147,100.0,0.9858
196,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,4,24,0.0896,100.0,0.9912
197,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,4,28,0.0731,100.0,0.9941
198,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,4,32,0.0613,100.0,0.9958
199,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,5,1,0.6402,87.5,0.632
200,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,5,4,0.512,75.0,0.7108
201,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,5,8,0.4522,75.0,0.7478
202,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,5,12,0.3948,87.5,0.793
203,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,5,16,0.3848,75.0,0.7809
204,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,5,20,0.2883,87.5,0.8401
205,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,5,24,0.4024,87.5,0.8185
206,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,5,28,0.2718,87.5,0.8716
207,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,5,32,0.272,87.5,0.855
208,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,6,1,0.7004,62.5,0.5123
209,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,6,4,0.6769,50.0,0.5283
210,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,6,8,0.6658,62.5,0.5542
211,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,6,12,0.6326,62.5,0.5614
212,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,6,16,0.5931,87.5,0.6325
213,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,6,20,0.569,62.5,0.5956
214,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,6,24,0.5209,100.0,0.7009
215,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,6,28,0.4819,75.0,0.6847
216,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,3,6,32,0.4257,100.0,0.7964
217,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,1,1,0.6286,100.0,0.7394
218,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,1,4,0.3238,100.0,0.9036
219,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,1,8,0.1991,100.0,0.9616
220,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,1,12,0.1379,100.0,0.9815
221,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,1,16,0.1025,100.0,0.9897
222,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,1,20,0.0803,100.0,0.9937
223,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,1,24,0.0654,100.0,0.9958
224,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,1,28,0.0548,100.0,0.997
225,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,1,32,0.047,100.0,0.9978
226,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,2,1,0.7043,50.0,0.5091
227,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,2,4,0.6501,62.5,0.5653
228,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,2,8,0.5742,75.0,0.6437
229,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,2,12,0.5425,100.0,0.6659
230,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,2,16,0.4429,100.0,0.7411
231,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,2,20,0.4116,100.0,0.8103
232,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,2,24,0.3232,87.5,0.8222
233,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,2,28,0.2579,100.0,0.919
234,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,2,32,0.1989,100.0,0.9482
235,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,3,1,0.6471,75.0,0.6203
236,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,3,4,0.515,100.0,0.7068
237,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,3,8,0.4244,75.0,0.7645
238,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,3,12,0.4059,75.0,0.7899
239,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,3,16,0.3369,75.0,0.7891
240,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,3,20,0.2479,100.0,0.9133
241,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,3,24,0.3187,75.0,0.8351
242,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,3,28,0.1379,100.0,0.9771
243,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,3,32,0.1064,100.0,0.9863
244,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,4,1,0.6726,75.0,0.648
245,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,4,4,0.4519,75.0,0.7681
246,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,4,8,0.3972,87.5,0.8302
247,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,4,12,0.3195,87.5,0.8462
248,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,4,16,0.2232,100.0,0.9251
249,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,4,20,0.1208,100.0,0.9847
250,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,4,24,0.091,100.0,0.9908
251,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,4,28,0.0741,100.0,0.9939
252,mlp,resnet18,ll,shj_images_set1,0.002,0.015,,2.0,4,4,32,0.0621,100.0,0.9957
